model,leader,entry_time,exit_time,direction,xau_entry,xau_exit,gross_per_oz,cost_per_oz,ounces,notional,pnl,pnl_per_dollar,desired_notional,equity
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 15:55:00+00:00,2026-06-15 17:25:00,1,4356.3735,4329.8515,-26.521999999999935,1.2370962850644673,114.77436450295183,500000.0,-3186.0326352945176,-0.006372065270589035,500000.0,344300.91558321315
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 16:00:00+00:00,2026-06-15 17:30:00,1,4357.219999999999,4325.7765,-31.443499999999403,1.1763097744361164,114.75206668472102,500000.0,-3743.1905864789387,-0.0074863811729578775,500000.0,340557.72499673424
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 16:05:00+00:00,2026-06-15 17:35:00,1,4352.33,4324.3,-28.029999999999745,1.2020208136234816,114.88099477750998,500000.0,-3358.203630425913,-0.006716407260851826,500000.0,337199.5213663083
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 16:10:00+00:00,2026-06-15 17:40:00,1,4351.878500000001,4322.1065,-29.772000000000844,1.18234138486311,114.89291348552123,500000.0,-3556.434466732464,-0.007112868933464928,500000.0,333643.08689957584
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 16:40:00+00:00,2026-06-15 18:10:00,1,4336.355,4324.375,-11.979999999999563,1.2149212022745641,115.30421287002564,500000.0,-1521.4300031102307,-0.0030428600062204613,500000.0,332121.65689646563
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 16:50:00+00:00,2026-06-15 18:20:00,1,4338.0650000000005,4326.945,-11.1200000000008,1.2146557674841147,115.25876168291622,500000.0,-1421.677149545352,-0.002843354299090704,500000.0,330699.9797469203
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 16:55:00+00:00,2026-06-15 18:25:00,1,4339.4,4324.82,-14.579999999999927,1.2256191406249783,115.22330276075034,500000.0,-1821.1756395613343,-0.0036423512791226684,500000.0,328878.80410735897
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 17:10:00+00:00,2026-06-15 18:40:00,1,4333.8915,4325.030000000001,-8.861499999999069,1.1873672473867567,115.36975487272814,500000.0,-1159.3353510794889,-0.0023186707021589778,500000.0,327719.4687562795
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 17:25:00+00:00,2026-06-15 18:55:00,1,4329.8515,4325.764999999999,-4.086500000000342,1.085185742971864,115.47740147670191,500000.0,-597.2128308525369,-0.0011944256617050738,500000.0,327122.25592542696
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-15 17:15:00+00:00,2026-06-15 19:15:00,-1,4330.9715,4324.299999999999,6.671500000000378,1.1144626967830724,115.44753873351512,500000.0,641.5462793067683,0.0012830925586135365,500000.0,327763.8022047337
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-15 17:20:00+00:00,2026-06-15 19:20:00,-1,4331.110000000001,4323.475,7.635000000000218,1.0314835471276758,115.44384695840095,500000.0,762.3353427727004,0.001524670685545401,500000.0,328526.1375475064
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-15 17:35:00+00:00,2026-06-15 19:35:00,-1,4324.3,4320.91,3.3900000000003274,1.169057182705726,115.62565039428347,500000.0,256.79795773820064,0.0005135959154764012,500000.0,328782.93550524465
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-15 17:40:00+00:00,2026-06-15 19:40:00,-1,4322.1065,4319.3585,2.7479999999995925,1.136787920384342,115.68433123987111,500000.0,186.39199191589222,0.00037278398383178444,500000.0,328969.3274971605
XLC_volz_follow_w36_q0.55_ny_h30_cost2.0,XLC,2026-06-15 17:30:00+00:00,2026-06-15 20:00:00,1,4325.7765,4319.645,-6.131499999999505,1.1892165122156992,115.58618435326005,500000.0,-846.1736883788615,-0.001692347376757723,500000.0,328123.15380878164
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 18:45:00+00:00,2026-06-15 20:20:00,1,4325.285,4312.610000000001,-12.674999999999272,1.2172700871248812,115.59931888881312,500000.0,-1605.9369598909846,-0.003211873919781969,500000.0,326517.21684889065
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 18:55:00+00:00,2026-06-15 20:30:00,1,4325.764999999999,4311.32,-14.444999999999709,1.2098283671036454,115.58649163789528,500000.0,-1809.4866881468777,-0.0036189733762937554,500000.0,324707.73016074375
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-06-15 18:25:00+00:00,2026-06-15 20:55:00,-1,4324.82,4309.68,15.139999999999418,1.1489393706830302,115.61174800338512,500000.0,1617.530975776609,0.003235061951553218,500000.0,326325.26113652036
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-06-15 18:30:00+00:00,2026-06-15 22:00:00,-1,4323.285,4313.43,9.854999999999563,1.1270633423180727,115.65279642679121,500000.0,1009.4102814967658,0.0020188205629935317,500000.0,327334.6714180171
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 19:35:00+00:00,2026-06-15 22:20:00,1,4320.91,4307.735000000001,-13.174999999999272,1.163381507381518,115.7163653026793,500000.0,-1659.1853923572571,-0.003318370784714514,500000.0,325675.4860256599
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 19:40:00+00:00,2026-06-15 22:25:00,1,4319.3585,4308.56,-10.798499999999876,1.1521514004542166,115.75793025746762,500000.0,-1383.3826713450726,-0.0027667653426901454,500000.0,324292.1033543148
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 20:00:00+00:00,2026-06-15 22:50:00,1,4319.645,4313.67,-5.975000000000364,1.2313009404388882,115.75025262492635,500000.0,-834.1311543470878,-0.0016682623086941755,500000.0,323457.9721999677
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 20:20:00+00:00,2026-06-15 23:05:00,1,4312.610000000001,4314.525,1.9149999999990541,1.2264476386036265,115.93907169904071,500000.0,79.83012159636827,0.00015966024319273654,500000.0,323537.80232156406
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-15 20:30:00+00:00,2026-06-15 23:20:00,1,4311.32,4313.92,2.600000000000364,1.1958453038673247,115.9737620960634,500000.0,162.84510267540327,0.0003256902053508065,500000.0,323700.64742423943
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-06-15 18:35:00+00:00,2026-06-15 23:25:00,1,4324.995000000001,4315.530000000001,-9.465000000000146,1.1252952380952717,115.60707006597693,500000.0,-1224.3130036098787,-0.0024486260072197575,500000.0,322476.33442062954
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-15 20:55:00+00:00,2026-06-16 02:05:00,-1,4309.68,4311.625,-1.944999999999709,1.2341741573033758,116.0178946000631,500000.0,-368.8410922972338,-0.0007376821845944676,500000.0,322107.4933283323
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 04:05:00+00:00,2026-06-16 06:35:00,-1,4328.4985,4317.6,10.89849999999933,1.3859200000000176,115.51349734786787,500000.0,1098.8313846013016,0.002197662769202603,500000.0,323206.3247129336
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 04:10:00+00:00,2026-06-16 06:40:00,-1,4327.205,4316.365,10.840000000000146,1.3705501222494183,115.54802695966565,500000.0,1094.1762497675436,0.002188352499535087,500000.0,324300.50096270116
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 04:15:00+00:00,2026-06-16 06:45:00,-1,4326.165,4318.175,7.989999999999782,1.44987088607593,115.57580443649283,500000.0,755.8806834602763,0.0015117613669205525,500000.0,325056.38164616143
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 04:20:00+00:00,2026-06-16 06:50:00,-1,4325.05,4319.42,5.630000000000109,1.4775023622046384,115.60559993526086,500000.0,480.05198064709896,0.0009601039612941979,500000.0,325536.4336268085
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-15 22:45:00+00:00,2026-06-16 08:45:00,1,4311.16,4342.75,31.590000000000146,1.381818181818161,115.97806622811494,500000.0,3503.486511540048,0.007006973023080096,500000.0,329039.9201383486
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-15 22:50:00+00:00,2026-06-16 08:50:00,1,4313.67,4344.46,30.789999999999964,1.3817014925373376,115.91058194066768,500000.0,3408.732993884862,0.006817465987769724,500000.0,332448.6531322335
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-06-15 22:15:00+00:00,2026-06-16 08:50:00,-1,4311.08,4344.46,-33.38000000000011,1.42878212290501,115.98021841394731,500000.0,-4037.130153338041,-0.008074260306676082,500000.0,328411.52297889546
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 07:10:00+00:00,2026-06-16 09:10:00,1,4326.155,4346.31,20.155000000000655,1.054255720053821,115.57607159244179,500000.0,2207.5889883680584,0.004415177976736117,500000.0,330619.1119672635
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 07:15:00+00:00,2026-06-16 09:15:00,1,4327.92,4342.855,14.93499999999949,1.0632818532818487,115.52893768831217,500000.0,1602.5848614019717,0.0032051697228039433,500000.0,332221.6968286655
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 07:20:00+00:00,2026-06-16 09:20:00,1,4324.905000000001,4341.38,16.474999999999454,1.0443552036199064,115.60947581507568,500000.0,1783.928756398065,0.00356785751279613,500000.0,334005.6255850636
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 07:25:00+00:00,2026-06-16 09:25:00,1,4328.835,4340.115,11.279999999999745,1.043928251121079,115.50451795921997,500000.0,1182.3125331502201,0.0023646250663004404,500000.0,335187.9381182138
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-06-15 19:15:00+00:00,2026-06-16 10:15:00,1,4324.299999999999,4344.52,20.220000000001164,1.2100771573604536,115.62565039428348,500000.0,2198.034692625479,0.004396069385250958,500000.0,337385.97281083924
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-06-15 19:20:00+00:00,2026-06-16 10:40:00,1,4323.475,4346.83,23.354999999999563,1.2130546697039013,115.6477139338148,500000.0,2560.6653594961995,0.005121330718992399,500000.0,339946.63817033544
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-06-15 23:55:00+00:00,2026-06-16 10:55:00,-1,4315.745000000001,4349.0650000000005,-33.31999999999971,1.4203953488371988,115.85485240671075,500000.0,-4024.8433756902805,-0.00804968675138056,500000.0,335921.79479464516
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 08:55:00+00:00,2026-06-16 10:55:00,1,4347.145,4349.0650000000005,1.9200000000000728,0.8121112484548259,115.0180175724527,500000.0,127.4271678935539,0.0002548543357871078,500000.0,336049.2219625387
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 08:45:00+00:00,2026-06-16 11:15:00,1,4342.75,4340.8150000000005,-1.9349999999994907,1.058094027954309,115.13441943469,500000.0,-344.6081432218985,-0.000689216286443797,500000.0,335704.61381931684
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 08:50:00+00:00,2026-06-16 11:20:00,1,4344.46,4341.035,-3.425000000000182,1.006511229946547,115.08910198275505,500000.0,-510.0186478810634,-0.0010200372957621267,500000.0,335194.5951714358
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 09:10:00+00:00,2026-06-16 11:40:00,1,4346.31,4339.110000000001,-7.199999999999818,0.931876606683807,115.04011448792193,500000.0,-935.4920158345383,-0.0018709840316690764,500000.0,334259.10315560125
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 09:15:00+00:00,2026-06-16 11:45:00,1,4342.855,4337.455,-5.399999999999636,0.95572938689219,115.13163575574134,500000.0,-731.745520733691,-0.001463491041467382,500000.0,333527.35763486754
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 09:20:00+00:00,2026-06-16 11:50:00,1,4341.38,4340.025,-1.355000000000473,0.8582630272952494,115.17075215714819,500000.0,-254.90316757525517,-0.0005098063351505103,500000.0,333272.4544672923
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 09:25:00+00:00,2026-06-16 11:55:00,1,4340.115,4340.97,0.8550000000004729,0.793706441393892,115.20432062284064,500000.0,7.061282777827422,1.4122565555654845e-05,500000.0,333279.5157500701
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 10:20:00+00:00,2026-06-16 12:50:00,1,4346.139999999999,4351.14,5.0000000000009095,0.7337052932760704,115.04461430142611,500000.0,490.8142290313749,0.0009816284580627499,500000.0,333770.3299791015
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 10:55:00+00:00,2026-06-16 12:55:00,1,4349.0650000000005,4354.71,5.644999999999527,0.8066807165436698,114.96724008493779,500000.0,556.2482146686536,0.0011124964293373074,500000.0,334326.57819377014
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 10:40:00+00:00,2026-06-16 13:10:00,1,4346.83,4343.764999999999,-3.0650000000005093,0.895050359712198,115.02635253736631,500000.0,-455.51014874203815,-0.0009110202974840763,500000.0,333871.0680450281
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 10:55:00+00:00,2026-06-16 13:25:00,1,4349.0650000000005,4335.18,-13.885000000000218,0.8066807165436698,114.96724008493779,500000.0,-1689.061984190152,-0.003378123968380304,500000.0,332182.00606083794
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-16 11:15:00+00:00,2026-06-16 14:00:00,-1,4340.8150000000005,4338.685,2.130000000000109,0.7589788583509538,115.18574276950295,500000.0,157.92208855354986,0.00031584417710709973,500000.0,332339.9281493915
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-16 11:20:00+00:00,2026-06-16 14:05:00,-1,4341.035,4333.889999999999,7.145000000000437,0.833082706766962,115.17990525300995,500000.0,727.0060357994665,0.0014540120715989331,500000.0,333066.93418519094
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 12:10:00+00:00,2026-06-16 14:10:00,-1,4344.7,4335.57,9.13000000000011,1.065474860335196,115.08274449329068,500000.0,928.0876861077764,0.001856175372215553,500000.0,333995.0218712987
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 12:15:00+00:00,2026-06-16 14:15:00,-1,4341.585,4323.175,18.409999999999854,1.0596246089676162,115.16531405005315,500000.0,1998.161430794541,0.003996322861589082,500000.0,335993.18330209324
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 12:25:00+00:00,2026-06-16 14:25:00,-1,4343.77,4319.655000000001,24.11499999999978,1.0597294685990282,115.10738367823342,500000.0,2653.831870863415,0.00530766374172683,500000.0,338647.0151729566
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 12:30:00+00:00,2026-06-16 14:30:00,-1,4344.585,4317.77,26.8149999999996,1.0672892938496548,115.0857907026793,500000.0,2963.195645401108,0.005926391290802216,500000.0,341610.2108183577
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 13:00:00+00:00,2026-06-16 15:00:00,-1,4347.28,4323.435,23.844999999999345,1.0721182266009959,115.01444581439429,500000.0,2619.210376764132,0.005238420753528264,500000.0,344229.42119512183
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-06-16 12:50:00+00:00,2026-06-16 15:35:00,-1,4351.14,4325.889999999999,25.25000000000091,1.017854235062405,114.91241375823347,500000.0,2784.574360390438,0.005569148720780876,500000.0,347013.99555551226
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-06-16 13:10:00+00:00,2026-06-16 15:40:00,-1,4343.764999999999,4326.67,17.094999999999345,1.0468134893323722,115.10751617548372,500000.0,1847.2668883637784,0.0036945337767275567,500000.0,348861.262443876
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-06-16 13:30:00+00:00,2026-06-16 16:00:00,-1,4338.175,4337.56,0.6149999999997817,1.0521663166736837,115.25583914895088,500000.0,-50.38597067590656,-0.00010077194135181312,500000.0,348810.8764732001
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 14:05:00+00:00,2026-06-16 16:05:00,-1,4333.889999999999,4341.98,-8.090000000000146,1.0491362248014904,115.36979480328297,500000.0,-1054.380270934615,-0.00210876054186923,500000.0,347756.4962022655
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 14:10:00+00:00,2026-06-16 16:10:00,-1,4335.57,4346.014999999999,-10.444999999999709,1.0796118836915307,115.32508989590758,500000.0,-1329.076901502137,-0.002658153803004274,500000.0,346427.41930076334
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-06-16 14:00:00+00:00,2026-06-16 16:30:00,-1,4338.685,4340.975,-2.2899999999999636,1.062689412945308,115.2422911550389,500000.0,-386.37160947905545,-0.0007727432189581109,500000.0,346041.0476912843
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-06-16 14:15:00+00:00,2026-06-16 16:45:00,-1,4323.175,4343.834999999999,-20.659999999998945,1.0408556618819786,115.65573912691482,500000.0,-2509.8285012613323,-0.005019657002522665,500000.0,343531.21919002297
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-06-16 14:25:00+00:00,2026-06-16 16:55:00,-1,4319.655000000001,4340.745,-21.089999999999236,1.0540634005763605,115.74998466312701,500000.0,-2563.1749989959376,-0.0051263499979918754,500000.0,340968.044191027
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 15:00:00+00:00,2026-06-16 17:00:00,1,4323.435,4339.6,16.164999999999964,1.0511122770199524,115.64878389521294,500000.0,1747.9027350914273,0.0034958054701828547,500000.0,342715.94692611846
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-06-16 14:30:00+00:00,2026-06-16 17:00:00,-1,4317.77,4339.6,-21.829999999999927,1.068806941431655,115.80051739671171,500000.0,-2651.693691585191,-0.005303387383170382,500000.0,340064.25323453324
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 15:35:00+00:00,2026-06-16 17:35:00,1,4325.889999999999,4336.9400000000005,11.050000000001091,1.0322832131823376,115.58315167514664,500000.0,1157.8792788095345,0.002315758557619069,500000.0,341222.1325133428
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-16 15:40:00+00:00,2026-06-16 17:40:00,1,4326.67,4338.58,11.909999999999854,1.0692653594771673,115.56231466693785,500000.0,1252.7803877488561,0.002505560775497712,500000.0,342474.9129010916
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-16 16:55:00+00:00,2026-06-16 18:25:00,1,4340.745,4341.465,0.7200000000002547,0.9999147286821786,115.1876002852045,500000.0,-32.24270588135492,-6.448541176270984e-05,500000.0,342442.67019521026
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-16 16:00:00+00:00,2026-06-16 18:30:00,1,4337.56,4340.47,2.9099999999998545,1.108036756756752,115.2721806730051,500000.0,207.71623254123313,0.0004154324650824663,500000.0,342650.3864277515
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-16 17:00:00+00:00,2026-06-16 18:30:00,1,4339.6,4340.47,0.8699999999998909,1.0361624905087252,115.21799244169969,500000.0,-19.14490857554087,-3.8289817151081744e-05,500000.0,342631.241519176
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-16 16:05:00+00:00,2026-06-16 18:35:00,1,4341.98,4338.68,-3.2999999999992724,1.0831638225255866,115.15483719409119,500000.0,-504.7425163778805,-0.001009485032755761,500000.0,342126.4990027981
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-16 16:10:00+00:00,2026-06-16 18:40:00,1,4346.014999999999,4338.870000000001,-7.144999999998618,1.0463989867004277,115.04792321241415,500000.0,-942.4034416239988,-0.0018848068832479977,500000.0,341184.0955611741
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-16 16:30:00+00:00,2026-06-16 19:00:00,1,4340.975,4342.0,1.0249999999996362,1.0247227901383258,115.18149724428267,500000.0,0.03192944687661324,6.385889375322648e-08,500000.0,341184.12749062094
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-16 17:35:00+00:00,2026-06-16 19:05:00,1,4336.9400000000005,4341.005,4.0649999999996,1.085648192771084,115.2886597462727,500000.0,343.48547676801104,0.000686970953536022,500000.0,341527.61296738894
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-16 17:40:00+00:00,2026-06-16 19:10:00,1,4338.58,4339.17,0.5900000000001455,1.0696716891355948,115.2450801875268,500000.0,-55.279802278101286,-0.00011055960455620257,500000.0,341472.33316511085
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-16 16:45:00+00:00,2026-06-16 19:15:00,1,4343.834999999999,4338.905000000001,-4.929999999998472,1.0119558232932075,115.10566124173688,500000.0,-683.9527541091778,-0.0013679055082183556,500000.0,340788.3804110017
XLC_volz_follow_w36_q0.55_ny_h30_cost2.0,XLC,2026-06-16 17:00:00+00:00,2026-06-16 19:30:00,-1,4339.6,4339.0065,0.5934999999999491,1.0361624905087252,115.21799244169969,500000.0,-51.00268348566413,-0.00010200536697132825,500000.0,340737.377727516
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-16 18:25:00+00:00,2026-06-16 19:55:00,1,4341.465,4334.2335,-7.231499999999869,1.0461399688957764,115.16849726993077,500000.0,-953.323356159228,-0.0019066467123184559,500000.0,339784.0543713568
