time,EWU
2025-04-03 08:00:00+00:00,37.64
2025-04-03 09:00:00+00:00,37.7
2025-04-03 10:00:00+00:00,37.7
2025-04-03 11:00:00+00:00,37.51
2025-04-03 12:00:00+00:00,37.66
2025-04-03 13:00:00+00:00,37.6287
2025-04-03 13:30:00+00:00,37.56999969482422
2025-04-03 14:30:00+00:00,37.36000061035156
2025-04-03 15:30:00+00:00,37.584999084472656
2025-04-03 16:30:00+00:00,37.40999984741211
2025-04-03 17:30:00+00:00,37.400001525878906
2025-04-03 18:30:00+00:00,37.310001373291016
2025-04-03 19:30:00+00:00,37.290000915527344
2025-04-03 20:00:00+00:00,37.11
2025-04-03 21:00:00+00:00,37.11
2025-04-03 22:00:00+00:00,37.0
2025-04-03 23:00:00+00:00,37.25
2025-04-04 08:00:00+00:00,36.7
2025-04-04 09:00:00+00:00,36.39
2025-04-04 10:00:00+00:00,35.91
2025-04-04 11:00:00+00:00,35.75
2025-04-04 12:00:00+00:00,35.82
2025-04-04 13:00:00+00:00,35.96
2025-04-04 13:30:00+00:00,35.20000076293945
2025-04-04 14:30:00+00:00,35.060001373291016
2025-04-04 15:30:00+00:00,34.810001373291016
2025-04-04 16:30:00+00:00,34.709999084472656
2025-04-04 17:30:00+00:00,34.76470184326172
2025-04-04 18:30:00+00:00,34.79999923706055
2025-04-04 19:30:00+00:00,34.630001068115234
2025-04-04 20:00:00+00:00,34.62
2025-04-04 21:00:00+00:00,34.62
2025-04-04 22:00:00+00:00,36.35
2025-04-07 08:00:00+00:00,33.53
2025-04-07 09:00:00+00:00,33.17
2025-04-07 10:00:00+00:00,33.24
2025-04-07 11:00:00+00:00,33.5
2025-04-07 12:00:00+00:00,33.1909
2025-04-07 13:00:00+00:00,33.28
2025-04-07 13:30:00+00:00,33.459999084472656
2025-04-07 14:30:00+00:00,32.939998626708984
2025-04-07 15:30:00+00:00,33.040000915527344
2025-04-07 16:30:00+00:00,33.380001068115234
2025-04-07 17:30:00+00:00,33.4900016784668
2025-04-07 18:30:00+00:00,33.33000183105469
2025-04-07 19:30:00+00:00,33.279998779296875
2025-04-07 20:00:00+00:00,33.09
2025-04-07 21:00:00+00:00,33.09
2025-04-07 22:00:00+00:00,33.14
2025-04-07 23:00:00+00:00,33.45
2025-04-08 08:00:00+00:00,33.23
2025-04-08 09:00:00+00:00,33.67
2025-04-08 10:00:00+00:00,33.55
2025-04-08 11:00:00+00:00,33.68
2025-04-08 12:00:00+00:00,33.9
2025-04-08 13:00:00+00:00,34.25
2025-04-08 13:30:00+00:00,34.2400016784668
2025-04-08 14:30:00+00:00,33.84000015258789
2025-04-08 15:30:00+00:00,33.900001525878906
2025-04-08 16:30:00+00:00,33.400001525878906
2025-04-08 17:30:00+00:00,33.36000061035156
2025-04-08 18:30:00+00:00,33.2400016784668
2025-04-08 19:30:00+00:00,33.18000030517578
2025-04-08 20:00:00+00:00,33.19
2025-04-08 21:00:00+00:00,33.46
2025-04-09 08:00:00+00:00,33.15
2025-04-09 09:00:00+00:00,33.15
2025-04-09 10:00:00+00:00,33.15
2025-04-09 11:00:00+00:00,32.93
2025-04-09 12:00:00+00:00,33.49
2025-04-09 13:00:00+00:00,33.09
2025-04-09 13:30:00+00:00,33.02000045776367
2025-04-09 14:30:00+00:00,32.959999084472656
2025-04-09 15:30:00+00:00,32.95500183105469
2025-04-09 16:30:00+00:00,34.04999923706055
2025-04-09 17:30:00+00:00,34.98979949951172
2025-04-09 18:30:00+00:00,35.06999969482422
2025-04-09 19:30:00+00:00,35.119998931884766
2025-04-09 20:00:00+00:00,33.98
2025-04-09 21:00:00+00:00,33.98
2025-04-09 22:00:00+00:00,35.07
2025-04-10 10:00:00+00:00,34.72
2025-04-10 11:00:00+00:00,34.89
2025-04-10 12:00:00+00:00,34.77
2025-04-10 13:00:00+00:00,34.77
2025-04-10 13:30:00+00:00,34.619998931884766
2025-04-10 14:30:00+00:00,34.5099983215332
2025-04-10 15:30:00+00:00,33.970001220703125
2025-04-10 16:30:00+00:00,34.279998779296875
2025-04-10 17:30:00+00:00,34.775001525878906
2025-04-10 18:30:00+00:00,34.47999954223633
2025-04-10 19:30:00+00:00,34.66999816894531
2025-04-10 20:00:00+00:00,34.71
2025-04-10 21:00:00+00:00,34.71
2025-04-10 22:00:00+00:00,34.71
2025-04-11 08:00:00+00:00,34.7
2025-04-11 09:00:00+00:00,34.7
2025-04-11 10:00:00+00:00,34.7
2025-04-11 11:00:00+00:00,35.03
2025-04-11 12:00:00+00:00,34.85
2025-04-11 13:00:00+00:00,34.97
2025-04-11 13:30:00+00:00,34.88999938964844
2025-04-11 14:30:00+00:00,34.939998626708984
2025-04-11 15:30:00+00:00,35.1349983215332
2025-04-11 16:30:00+00:00,35.279998779296875
2025-04-11 17:30:00+00:00,35.46500015258789
2025-04-11 18:30:00+00:00,35.68000030517578
2025-04-11 19:30:00+00:00,35.59000015258789
2025-04-11 20:00:00+00:00,35.57
2025-04-11 21:00:00+00:00,35.57
2025-04-14 08:00:00+00:00,35.96
2025-04-14 09:00:00+00:00,35.96
2025-04-14 10:00:00+00:00,35.9
2025-04-14 11:00:00+00:00,35.9
2025-04-14 12:00:00+00:00,35.97
2025-04-14 13:00:00+00:00,36.029
2025-04-14 13:30:00+00:00,36.08000183105469
2025-04-14 14:30:00+00:00,36.02000045776367
2025-04-14 15:30:00+00:00,35.880001068115234
2025-04-14 16:30:00+00:00,36.09000015258789
2025-04-14 17:30:00+00:00,36.22629928588867
2025-04-14 18:30:00+00:00,36.290000915527344
2025-04-14 19:30:00+00:00,36.150001525878906
2025-04-14 20:00:00+00:00,36.15
2025-04-14 21:00:00+00:00,36.15
2025-04-14 22:00:00+00:00,36.15
2025-04-15 08:00:00+00:00,36.62
2025-04-15 09:00:00+00:00,36.8
2025-04-15 10:00:00+00:00,36.8
2025-04-15 11:00:00+00:00,36.49
2025-04-15 12:00:00+00:00,36.47
2025-04-15 13:00:00+00:00,36.55
2025-04-15 13:30:00+00:00,36.707000732421875
2025-04-15 14:30:00+00:00,36.779998779296875
2025-04-15 15:30:00+00:00,36.72999954223633
2025-04-15 16:30:00+00:00,36.66999816894531
2025-04-15 17:30:00+00:00,36.650001525878906
2025-04-15 18:30:00+00:00,36.709999084472656
2025-04-15 19:30:00+00:00,36.65999984741211
2025-04-15 20:00:00+00:00,36.65
2025-04-15 21:00:00+00:00,36.65
2025-04-15 22:00:00+00:00,37.1375
2025-04-15 23:00:00+00:00,36.85
2025-04-16 08:00:00+00:00,36.51
2025-04-16 09:00:00+00:00,36.64
2025-04-16 10:00:00+00:00,36.64
2025-04-16 11:00:00+00:00,36.68
2025-04-16 12:00:00+00:00,36.75
2025-04-16 13:00:00+00:00,36.7
2025-04-16 13:30:00+00:00,36.71500015258789
2025-04-16 14:30:00+00:00,36.90999984741211
2025-04-16 15:30:00+00:00,36.790000915527344
2025-04-16 16:30:00+00:00,36.83000183105469
2025-04-16 17:30:00+00:00,36.619998931884766
2025-04-16 18:30:00+00:00,36.43000030517578
2025-04-16 19:30:00+00:00,36.540000915527344
2025-04-16 20:00:00+00:00,36.6835
2025-04-16 21:00:00+00:00,36.6835
2025-04-16 22:00:00+00:00,36.6835
2025-04-17 08:00:00+00:00,36.66
2025-04-17 09:00:00+00:00,36.66
2025-04-17 10:00:00+00:00,36.66
2025-04-17 11:00:00+00:00,36.66
2025-04-17 12:00:00+00:00,36.9
2025-04-17 13:00:00+00:00,36.7895
2025-04-17 13:30:00+00:00,36.95000076293945
2025-04-17 14:30:00+00:00,37.03499984741211
2025-04-17 15:30:00+00:00,37.189998626708984
2025-04-17 16:30:00+00:00,37.10580062866211
2025-04-17 17:30:00+00:00,37.209999084472656
2025-04-17 18:30:00+00:00,37.06999969482422
2025-04-17 19:30:00+00:00,36.9900016784668
2025-04-17 20:00:00+00:00,35.3739
2025-04-17 21:00:00+00:00,36.75
2025-04-17 22:00:00+00:00,35.5453
2025-04-21 12:00:00+00:00,37.39
2025-04-21 13:00:00+00:00,37.39
2025-04-21 13:30:00+00:00,36.89500045776367
2025-04-21 14:30:00+00:00,36.78499984741211
2025-04-21 15:30:00+00:00,36.72999954223633
2025-04-21 16:30:00+00:00,36.63999938964844
2025-04-21 17:30:00+00:00,36.650001525878906
2025-04-21 18:30:00+00:00,36.68000030517578
2025-04-21 19:30:00+00:00,36.834999084472656
2025-04-21 20:00:00+00:00,36.82
2025-04-21 21:00:00+00:00,36.82
2025-04-21 22:00:00+00:00,36.82
2025-04-21 23:00:00+00:00,36.99
2025-04-22 09:00:00+00:00,37.33
2025-04-22 10:00:00+00:00,37.33
2025-04-22 11:00:00+00:00,37.32
2025-04-22 12:00:00+00:00,37.28
2025-04-22 13:00:00+00:00,37.34
2025-04-22 13:30:00+00:00,37.505001068115234
2025-04-22 14:30:00+00:00,37.56999969482422
2025-04-22 15:30:00+00:00,37.69499969482422
2025-04-22 16:30:00+00:00,37.505001068115234
2025-04-22 17:30:00+00:00,37.584999084472656
2025-04-22 18:30:00+00:00,37.595001220703125
2025-04-22 19:30:00+00:00,37.59000015258789
2025-04-22 20:00:00+00:00,37.4
2025-04-22 21:00:00+00:00,37.8
2025-04-22 22:00:00+00:00,37.8
2025-04-22 23:00:00+00:00,37.47
2025-04-23 09:00:00+00:00,37.94
2025-04-23 10:00:00+00:00,37.94
2025-04-23 11:00:00+00:00,37.94
2025-04-23 12:00:00+00:00,37.9
2025-04-23 13:00:00+00:00,37.9
2025-04-23 13:30:00+00:00,37.70000076293945
2025-04-23 14:30:00+00:00,37.595001220703125
2025-04-23 15:30:00+00:00,37.540000915527344
2025-04-23 16:30:00+00:00,37.54999923706055
2025-04-23 17:30:00+00:00,37.48500061035156
2025-04-23 18:30:00+00:00,37.459999084472656
2025-04-23 19:30:00+00:00,37.540000915527344
2025-04-23 20:00:00+00:00,37.5
2025-04-23 21:00:00+00:00,37.9225
2025-04-23 23:00:00+00:00,37.55
2025-04-24 12:00:00+00:00,37.61
2025-04-24 13:00:00+00:00,37.68
2025-04-24 13:30:00+00:00,37.66999816894531
2025-04-24 14:30:00+00:00,37.70000076293945
2025-04-24 15:30:00+00:00,37.78499984741211
2025-04-24 16:30:00+00:00,37.78499984741211
2025-04-24 17:30:00+00:00,37.775001525878906
2025-04-24 18:30:00+00:00,37.83000183105469
2025-04-24 19:30:00+00:00,37.869998931884766
2025-04-24 20:00:00+00:00,37.99
2025-04-24 21:00:00+00:00,37.99
2025-04-24 22:00:00+00:00,38.0
2025-04-24 23:00:00+00:00,38.0
2025-04-25 11:00:00+00:00,37.82
2025-04-25 12:00:00+00:00,37.79
2025-04-25 13:00:00+00:00,37.82
2025-04-25 13:30:00+00:00,37.72999954223633
2025-04-25 14:30:00+00:00,37.720001220703125
2025-04-25 15:30:00+00:00,37.880001068115234
2025-04-25 16:30:00+00:00,37.904998779296875
2025-04-25 17:30:00+00:00,37.89500045776367
2025-04-25 18:30:00+00:00,37.904998779296875
2025-04-25 19:30:00+00:00,37.91999816894531
2025-04-25 20:00:00+00:00,37.94
2025-04-25 21:00:00+00:00,37.9
2025-04-28 09:00:00+00:00,37.94
2025-04-28 10:00:00+00:00,38.08
2025-04-28 11:00:00+00:00,37.9
2025-04-28 13:00:00+00:00,37.98
2025-04-28 13:30:00+00:00,38.09000015258789
2025-04-28 14:30:00+00:00,38.0099983215332
2025-04-28 15:30:00+00:00,37.96500015258789
2025-04-28 16:30:00+00:00,37.98500061035156
2025-04-28 17:30:00+00:00,38.084999084472656
2025-04-28 18:30:00+00:00,38.125
2025-04-28 19:30:00+00:00,38.15999984741211
2025-04-28 20:00:00+00:00,38.19
2025-04-28 21:00:00+00:00,38.2
2025-04-28 22:00:00+00:00,38.19
2025-04-28 23:00:00+00:00,38.21
2025-04-29 08:00:00+00:00,38.06
2025-04-29 09:00:00+00:00,38.06
2025-04-29 10:00:00+00:00,38.06
2025-04-29 11:00:00+00:00,38.06
2025-04-29 13:00:00+00:00,38.06
2025-04-29 13:30:00+00:00,38.16999816894531
2025-04-29 14:30:00+00:00,38.26499938964844
2025-04-29 15:30:00+00:00,38.36000061035156
2025-04-29 16:30:00+00:00,38.3650016784668
2025-04-29 17:30:00+00:00,38.349998474121094
2025-04-29 18:30:00+00:00,38.3583984375
2025-04-29 19:30:00+00:00,38.34000015258789
2025-04-29 20:00:00+00:00,38.5
2025-04-29 21:00:00+00:00,38.47
2025-04-29 22:00:00+00:00,38.47
2025-04-29 23:00:00+00:00,38.47
2025-04-30 08:00:00+00:00,38.0
2025-04-30 09:00:00+00:00,38.0
2025-04-30 10:00:00+00:00,38.0
2025-04-30 11:00:00+00:00,38.1
2025-04-30 12:00:00+00:00,38.14
2025-04-30 13:00:00+00:00,38.14
2025-04-30 13:30:00+00:00,37.99169921875
2025-04-30 14:30:00+00:00,38.04499816894531
2025-04-30 15:30:00+00:00,38.029998779296875
2025-04-30 16:30:00+00:00,38.1349983215332
2025-04-30 17:30:00+00:00,38.1349983215332
2025-04-30 18:30:00+00:00,38.1150016784668
2025-04-30 19:30:00+00:00,38.1150016784668
2025-04-30 20:00:00+00:00,38.1
2025-04-30 21:00:00+00:00,37.99
2025-05-01 12:00:00+00:00,38.11
2025-05-01 13:00:00+00:00,38.11
2025-05-01 13:30:00+00:00,38.02000045776367
2025-05-01 14:30:00+00:00,37.994998931884766
2025-05-01 15:30:00+00:00,37.810001373291016
2025-05-01 16:30:00+00:00,37.880001068115234
2025-05-01 17:30:00+00:00,37.93629837036133
2025-05-01 18:30:00+00:00,37.97999954223633
2025-05-01 19:30:00+00:00,37.869998931884766
2025-05-01 20:00:00+00:00,37.88
2025-05-01 21:00:00+00:00,37.88
2025-05-01 22:00:00+00:00,37.88
2025-05-02 08:00:00+00:00,38.25
2025-05-02 09:00:00+00:00,38.25
2025-05-02 10:00:00+00:00,38.25
2025-05-02 11:00:00+00:00,38.25
2025-05-02 12:00:00+00:00,38.4098
2025-05-02 13:00:00+00:00,38.48
2025-05-02 13:30:00+00:00,38.61199951171875
2025-05-02 14:30:00+00:00,38.494998931884766
2025-05-02 15:30:00+00:00,38.474998474121094
2025-05-02 16:30:00+00:00,38.5099983215332
2025-05-02 17:30:00+00:00,38.55500030517578
2025-05-02 18:30:00+00:00,38.595001220703125
2025-05-02 19:30:00+00:00,38.59000015258789
2025-05-02 20:00:00+00:00,38.61
2025-05-02 21:00:00+00:00,38.96
2025-05-05 12:00:00+00:00,38.59
2025-05-05 13:00:00+00:00,38.59
2025-05-05 13:30:00+00:00,38.630001068115234
2025-05-05 14:30:00+00:00,38.6349983215332
2025-05-05 15:30:00+00:00,38.7400016784668
2025-05-05 16:30:00+00:00,38.6349983215332
2025-05-05 17:30:00+00:00,38.67499923706055
2025-05-05 18:30:00+00:00,38.68000030517578
2025-05-05 19:30:00+00:00,38.654998779296875
2025-05-05 20:00:00+00:00,38.6454
2025-05-05 21:00:00+00:00,38.6454
2025-05-05 22:00:00+00:00,38.64
2025-05-06 09:00:00+00:00,38.52
2025-05-06 10:00:00+00:00,38.57
2025-05-06 11:00:00+00:00,38.57
2025-05-06 13:00:00+00:00,38.74
2025-05-06 13:30:00+00:00,38.75
2025-05-06 14:30:00+00:00,38.689998626708984
2025-05-06 15:30:00+00:00,38.65999984741211
2025-05-06 16:30:00+00:00,38.619998931884766
2025-05-06 17:30:00+00:00,38.61000061035156
2025-05-06 18:30:00+00:00,38.61000061035156
2025-05-06 19:30:00+00:00,38.564998626708984
2025-05-06 20:00:00+00:00,38.59
2025-05-06 21:00:00+00:00,38.59
2025-05-06 22:00:00+00:00,38.59
2025-05-07 08:00:00+00:00,38.57
2025-05-07 09:00:00+00:00,38.47
2025-05-07 10:00:00+00:00,38.49
2025-05-07 11:00:00+00:00,38.49
2025-05-07 12:00:00+00:00,38.49
2025-05-07 13:00:00+00:00,38.49
2025-05-07 13:30:00+00:00,38.45000076293945
2025-05-07 14:30:00+00:00,38.39500045776367
2025-05-07 15:30:00+00:00,38.45500183105469
2025-05-07 16:30:00+00:00,38.529998779296875
2025-05-07 17:30:00+00:00,38.45000076293945
2025-05-07 18:30:00+00:00,38.345001220703125
2025-05-07 19:30:00+00:00,38.415000915527344
2025-05-07 20:00:00+00:00,38.44
2025-05-07 21:00:00+00:00,38.44
2025-05-07 22:00:00+00:00,38.6762
2025-05-07 23:00:00+00:00,38.6762
2025-05-08 08:00:00+00:00,38.37
2025-05-08 09:00:00+00:00,38.37
2025-05-08 10:00:00+00:00,38.43
2025-05-08 11:00:00+00:00,38.59
2025-05-08 12:00:00+00:00,38.6
2025-05-08 13:00:00+00:00,38.4488
2025-05-08 13:30:00+00:00,38.33000183105469
2025-05-08 14:30:00+00:00,38.209999084472656
2025-05-08 15:30:00+00:00,38.20500183105469
2025-05-08 16:30:00+00:00,38.18920135498047
2025-05-08 17:30:00+00:00,38.14500045776367
2025-05-08 18:30:00+00:00,38.185001373291016
2025-05-08 19:30:00+00:00,38.095001220703125
2025-05-08 20:00:00+00:00,38.01
2025-05-08 21:00:00+00:00,38.29
2025-05-08 22:00:00+00:00,38.29
2025-05-09 11:00:00+00:00,38.27
2025-05-09 12:00:00+00:00,38.2899
2025-05-09 13:00:00+00:00,38.2899
2025-05-09 13:30:00+00:00,38.310001373291016
2025-05-09 14:30:00+00:00,38.27510070800781
2025-05-09 15:30:00+00:00,38.224998474121094
2025-05-09 16:30:00+00:00,38.22999954223633
2025-05-09 17:30:00+00:00,38.2400016784668
2025-05-09 18:30:00+00:00,38.2400016784668
2025-05-09 19:30:00+00:00,38.275001525878906
2025-05-09 20:00:00+00:00,38.07
2025-05-09 21:00:00+00:00,38.1
2025-05-09 23:00:00+00:00,38.07
2025-05-12 08:00:00+00:00,37.97
2025-05-12 09:00:00+00:00,38.08
2025-05-12 10:00:00+00:00,38.08
2025-05-12 11:00:00+00:00,38.06
2025-05-12 12:00:00+00:00,37.92
2025-05-12 13:00:00+00:00,38.15
2025-05-12 13:30:00+00:00,38.099998474121094
2025-05-12 14:30:00+00:00,38.220001220703125
2025-05-12 15:30:00+00:00,38.10499954223633
2025-05-12 16:30:00+00:00,38.150001525878906
2025-05-12 17:30:00+00:00,38.150001525878906
2025-05-12 18:30:00+00:00,38.189998626708984
2025-05-12 19:30:00+00:00,38.23500061035156
2025-05-12 20:00:00+00:00,38.0
2025-05-12 21:00:00+00:00,38.0
2025-05-12 22:00:00+00:00,38.0
2025-05-13 11:00:00+00:00,38.2
2025-05-13 12:00:00+00:00,38.05
2025-05-13 13:00:00+00:00,38.05
2025-05-13 13:30:00+00:00,38.20500183105469
2025-05-13 14:30:00+00:00,38.400001525878906
2025-05-13 15:30:00+00:00,38.334999084472656
2025-05-13 16:30:00+00:00,38.400001525878906
2025-05-13 17:30:00+00:00,38.404998779296875
2025-05-13 18:30:00+00:00,38.45500183105469
2025-05-13 19:30:00+00:00,38.400001525878906
2025-05-13 20:00:00+00:00,38.42
2025-05-13 21:00:00+00:00,38.21
2025-05-13 22:00:00+00:00,38.21
2025-05-13 23:00:00+00:00,37.7006
2025-05-14 08:00:00+00:00,38.42
2025-05-14 09:00:00+00:00,38.53
2025-05-14 10:00:00+00:00,38.53
2025-05-14 11:00:00+00:00,38.57
2025-05-14 12:00:00+00:00,38.5
2025-05-14 13:00:00+00:00,38.5
2025-05-14 13:30:00+00:00,38.375
2025-05-14 14:30:00+00:00,38.345001220703125
2025-05-14 15:30:00+00:00,38.334999084472656
2025-05-14 16:30:00+00:00,38.25
2025-05-14 17:30:00+00:00,38.209999084472656
2025-05-14 18:30:00+00:00,38.260101318359375
2025-05-14 19:30:00+00:00,38.25
2025-05-14 20:00:00+00:00,38.25
2025-05-14 21:00:00+00:00,38.0
2025-05-14 22:00:00+00:00,38.0
2025-05-14 23:00:00+00:00,38.08
2025-05-15 11:00:00+00:00,38.48
2025-05-15 12:00:00+00:00,38.5
2025-05-15 13:00:00+00:00,38.55
2025-05-15 13:30:00+00:00,38.540000915527344
2025-05-15 14:30:00+00:00,38.59000015258789
2025-05-15 15:30:00+00:00,38.66999816894531
2025-05-15 16:30:00+00:00,38.689998626708984
2025-05-15 17:30:00+00:00,38.68000030517578
2025-05-15 18:30:00+00:00,38.73469924926758
2025-05-15 19:30:00+00:00,38.77000045776367
2025-05-15 20:00:00+00:00,38.8
2025-05-15 21:00:00+00:00,38.8
2025-05-16 10:00:00+00:00,38.87
2025-05-16 11:00:00+00:00,38.87
2025-05-16 13:00:00+00:00,38.78
2025-05-16 13:30:00+00:00,38.814998626708984
2025-05-16 14:30:00+00:00,38.79499816894531
2025-05-16 15:30:00+00:00,38.79499816894531
2025-05-16 16:30:00+00:00,38.859901428222656
2025-05-16 17:30:00+00:00,38.875
2025-05-16 18:30:00+00:00,38.915000915527344
2025-05-16 19:30:00+00:00,38.90999984741211
2025-05-16 20:00:00+00:00,38.92
2025-05-16 21:00:00+00:00,38.41
2025-05-16 22:00:00+00:00,38.39
2025-05-19 08:00:00+00:00,38.9
2025-05-19 09:00:00+00:00,38.9
2025-05-19 10:00:00+00:00,38.9
2025-05-19 11:00:00+00:00,39.02
2025-05-19 12:00:00+00:00,39.0
2025-05-19 13:00:00+00:00,38.82
2025-05-19 13:30:00+00:00,39.084999084472656
2025-05-19 14:30:00+00:00,39.1150016784668
2025-05-19 15:30:00+00:00,39.209999084472656
2025-05-19 16:30:00+00:00,39.239898681640625
2025-05-19 17:30:00+00:00,39.20000076293945
2025-05-19 18:30:00+00:00,39.21500015258789
2025-05-19 19:30:00+00:00,39.334999084472656
2025-05-19 20:00:00+00:00,38.9
2025-05-19 21:00:00+00:00,39.69
2025-05-19 22:00:00+00:00,39.69
2025-05-19 23:00:00+00:00,39.34
2025-05-20 08:00:00+00:00,39.45
2025-05-20 09:00:00+00:00,39.45
2025-05-20 10:00:00+00:00,39.45
2025-05-20 11:00:00+00:00,39.45
2025-05-20 12:00:00+00:00,39.36
2025-05-20 13:00:00+00:00,39.4
2025-05-20 13:30:00+00:00,39.5099983215332
2025-05-20 14:30:00+00:00,39.525001525878906
2025-05-20 15:30:00+00:00,39.561798095703125
2025-05-20 16:30:00+00:00,39.625
2025-05-20 17:30:00+00:00,39.58000183105469
2025-05-20 18:30:00+00:00,39.60499954223633
2025-05-20 19:30:00+00:00,39.619998931884766
2025-05-20 20:00:00+00:00,39.61
2025-05-21 08:00:00+00:00,39.62
2025-05-21 09:00:00+00:00,39.7
2025-05-21 10:00:00+00:00,39.7
2025-05-21 11:00:00+00:00,39.7
2025-05-21 12:00:00+00:00,39.69
2025-05-21 13:00:00+00:00,39.72
2025-05-21 13:30:00+00:00,39.78499984741211
2025-05-21 14:30:00+00:00,39.810001373291016
2025-05-21 15:30:00+00:00,39.73500061035156
2025-05-21 16:30:00+00:00,39.529998779296875
2025-05-21 17:30:00+00:00,39.540000915527344
2025-05-21 18:30:00+00:00,39.439998626708984
2025-05-21 19:30:00+00:00,39.45500183105469
2025-05-21 20:00:00+00:00,39.43
2025-05-21 21:00:00+00:00,39.45
2025-05-21 22:00:00+00:00,39.45
2025-05-22 08:00:00+00:00,39.48
2025-05-22 09:00:00+00:00,39.42
2025-05-22 10:00:00+00:00,39.42
2025-05-22 11:00:00+00:00,39.43
2025-05-22 12:00:00+00:00,39.31
2025-05-22 13:00:00+00:00,39.45
2025-05-22 13:30:00+00:00,39.3849983215332
2025-05-22 14:30:00+00:00,39.4900016784668
2025-05-22 15:30:00+00:00,39.57600021362305
2025-05-22 16:30:00+00:00,39.54999923706055
2025-05-22 17:30:00+00:00,39.63999938964844
2025-05-22 18:30:00+00:00,39.66999816894531
2025-05-22 19:30:00+00:00,39.540000915527344
2025-05-22 20:00:00+00:00,39.53
2025-05-22 21:00:00+00:00,39.53
2025-05-22 22:00:00+00:00,39.72
2025-05-23 09:00:00+00:00,39.78
2025-05-23 10:00:00+00:00,39.81
2025-05-23 11:00:00+00:00,39.81
2025-05-23 12:00:00+00:00,39.15
2025-05-23 13:00:00+00:00,39.3008
2025-05-23 13:30:00+00:00,39.56520080566406
2025-05-23 14:30:00+00:00,39.61000061035156
2025-05-23 15:30:00+00:00,39.72999954223633
2025-05-23 16:30:00+00:00,39.84000015258789
2025-05-23 17:30:00+00:00,39.84000015258789
2025-05-23 18:30:00+00:00,39.79499816894531
2025-05-23 19:30:00+00:00,39.8650016784668
2025-05-23 20:00:00+00:00,39.6886
2025-05-23 21:00:00+00:00,39.9
2025-05-23 22:00:00+00:00,39.88
2025-05-23 23:00:00+00:00,39.59
2025-05-27 08:00:00+00:00,39.77
2025-05-27 09:00:00+00:00,39.77
2025-05-27 10:00:00+00:00,39.77
2025-05-27 11:00:00+00:00,40.08
2025-05-27 12:00:00+00:00,40.04
2025-05-27 13:00:00+00:00,40.15
2025-05-27 13:30:00+00:00,40.13999938964844
2025-05-27 14:30:00+00:00,40.005001068115234
2025-05-27 15:30:00+00:00,40.025001525878906
2025-05-27 16:30:00+00:00,39.9900016784668
2025-05-27 17:30:00+00:00,40.060001373291016
2025-05-27 18:30:00+00:00,40.04499816894531
2025-05-27 19:30:00+00:00,40.02000045776367
2025-05-27 20:00:00+00:00,40.1
2025-05-27 21:00:00+00:00,40.16
2025-05-27 22:00:00+00:00,40.16
2025-05-27 23:00:00+00:00,40.07
2025-05-28 10:00:00+00:00,39.92
2025-05-28 11:00:00+00:00,39.92
2025-05-28 13:30:00+00:00,39.720001220703125
2025-05-28 14:30:00+00:00,39.61000061035156
2025-05-28 15:30:00+00:00,39.650001525878906
2025-05-28 16:30:00+00:00,39.73500061035156
2025-05-28 17:30:00+00:00,39.685001373291016
2025-05-28 18:30:00+00:00,39.685001373291016
2025-05-28 19:30:00+00:00,39.68000030517578
2025-05-28 20:00:00+00:00,39.6
2025-05-28 21:00:00+00:00,39.6
2025-05-28 22:00:00+00:00,39.67
2025-05-29 09:00:00+00:00,39.64
2025-05-29 10:00:00+00:00,39.54
2025-05-29 11:00:00+00:00,39.54
2025-05-29 12:00:00+00:00,39.67
2025-05-29 13:00:00+00:00,39.76
2025-05-29 13:30:00+00:00,39.685001373291016
2025-05-29 14:30:00+00:00,39.665000915527344
2025-05-29 15:30:00+00:00,39.665000915527344
2025-05-29 16:30:00+00:00,39.685001373291016
2025-05-29 17:30:00+00:00,39.70000076293945
2025-05-29 18:30:00+00:00,39.7400016784668
2025-05-29 19:30:00+00:00,39.755001068115234
2025-05-29 20:00:00+00:00,39.79
2025-05-29 21:00:00+00:00,39.79
