time,VXX
2025-06-05 15:30:00+00:00,50.89500045776367
2025-06-05 16:30:00+00:00,51.14500045776367
2025-06-05 17:30:00+00:00,51.66999816894531
2025-06-05 18:30:00+00:00,53.20000076293945
2025-06-05 19:30:00+00:00,52.93000030517578
2025-06-05 20:00:00+00:00,53.46
2025-06-05 21:00:00+00:00,53.65
2025-06-05 22:00:00+00:00,53.29
2025-06-05 23:00:00+00:00,53.22
2025-06-06 08:00:00+00:00,52.56
2025-06-06 09:00:00+00:00,52.44
2025-06-06 10:00:00+00:00,52.47
2025-06-06 11:00:00+00:00,52.45
2025-06-06 12:00:00+00:00,52.26
2025-06-06 13:00:00+00:00,51.52
2025-06-06 13:30:00+00:00,51.4900016784668
2025-06-06 14:30:00+00:00,51.400001525878906
2025-06-06 15:30:00+00:00,51.04499816894531
2025-06-06 16:30:00+00:00,51.04999923706055
2025-06-06 17:30:00+00:00,50.900001525878906
2025-06-06 18:30:00+00:00,51.060001373291016
2025-06-06 19:30:00+00:00,50.849998474121094
2025-06-06 20:00:00+00:00,50.94
2025-06-06 21:00:00+00:00,50.91
2025-06-06 22:00:00+00:00,50.9692
2025-06-06 23:00:00+00:00,50.88
2025-06-09 08:00:00+00:00,51.18
2025-06-09 09:00:00+00:00,50.95
2025-06-09 10:00:00+00:00,50.8
2025-06-09 11:00:00+00:00,50.8
2025-06-09 12:00:00+00:00,50.8495
2025-06-09 13:00:00+00:00,50.78
2025-06-09 13:30:00+00:00,50.290000915527344
2025-06-09 14:30:00+00:00,50.349998474121094
2025-06-09 15:30:00+00:00,50.220001220703125
2025-06-09 16:30:00+00:00,49.86000061035156
2025-06-09 17:30:00+00:00,49.95000076293945
2025-06-09 18:30:00+00:00,50.03499984741211
2025-06-09 19:30:00+00:00,50.29999923706055
2025-06-09 20:00:00+00:00,50.37
2025-06-09 21:00:00+00:00,50.3
2025-06-09 22:00:00+00:00,50.37
2025-06-09 23:00:00+00:00,50.38
2025-06-10 08:00:00+00:00,50.69
2025-06-10 09:00:00+00:00,50.47
2025-06-10 10:00:00+00:00,50.36
2025-06-10 11:00:00+00:00,50.32
2025-06-10 12:00:00+00:00,50.24
2025-06-10 13:00:00+00:00,50.2
2025-06-10 13:30:00+00:00,50.130001068115234
2025-06-10 14:30:00+00:00,50.029998779296875
2025-06-10 15:30:00+00:00,49.82500076293945
2025-06-10 16:30:00+00:00,49.994998931884766
2025-06-10 17:30:00+00:00,49.959999084472656
2025-06-10 18:30:00+00:00,49.935001373291016
2025-06-10 19:30:00+00:00,50.09000015258789
2025-06-10 20:00:00+00:00,50.16
2025-06-10 21:00:00+00:00,50.23
2025-06-10 22:00:00+00:00,50.25
2025-06-10 23:00:00+00:00,50.3398
2025-06-11 08:00:00+00:00,50.24
2025-06-11 09:00:00+00:00,50.24
2025-06-11 10:00:00+00:00,50.32
2025-06-11 11:00:00+00:00,50.34
2025-06-11 12:00:00+00:00,50.09
2025-06-11 13:00:00+00:00,49.38
2025-06-11 13:30:00+00:00,49.349998474121094
2025-06-11 14:30:00+00:00,49.209999084472656
2025-06-11 15:30:00+00:00,49.25
2025-06-11 16:30:00+00:00,48.76499938964844
2025-06-11 17:30:00+00:00,50.400001525878906
2025-06-11 18:30:00+00:00,50.84000015258789
2025-06-11 19:30:00+00:00,50.470001220703125
2025-06-11 20:00:00+00:00,50.46
2025-06-11 21:00:00+00:00,50.51
2025-06-11 22:00:00+00:00,50.82
2025-06-11 23:00:00+00:00,50.8199
2025-06-12 08:00:00+00:00,51.5
2025-06-12 09:00:00+00:00,51.22
2025-06-12 10:00:00+00:00,51.6
2025-06-12 11:00:00+00:00,51.6
2025-06-12 12:00:00+00:00,51.78
2025-06-12 13:00:00+00:00,51.32
2025-06-12 13:30:00+00:00,50.404998779296875
2025-06-12 14:30:00+00:00,50.974998474121094
2025-06-12 15:30:00+00:00,51.0
2025-06-12 16:30:00+00:00,50.53990173339844
2025-06-12 17:30:00+00:00,50.900001525878906
2025-06-12 18:30:00+00:00,50.95000076293945
2025-06-12 19:30:00+00:00,51.130001068115234
2025-06-12 20:00:00+00:00,51.2
2025-06-12 21:00:00+00:00,51.18
2025-06-12 22:00:00+00:00,51.3
2025-06-12 23:00:00+00:00,51.98
2025-06-13 08:00:00+00:00,54.05
2025-06-13 09:00:00+00:00,54.3
2025-06-13 10:00:00+00:00,54.4
2025-06-13 11:00:00+00:00,54.13
2025-06-13 12:00:00+00:00,53.4012
2025-06-13 13:00:00+00:00,54.13
2025-06-13 13:30:00+00:00,54.279998779296875
2025-06-13 14:30:00+00:00,52.709999084472656
2025-06-13 15:30:00+00:00,52.68000030517578
2025-06-13 16:30:00+00:00,53.68000030517578
2025-06-13 17:30:00+00:00,55.13999938964844
2025-06-13 18:30:00+00:00,55.630001068115234
2025-06-13 19:30:00+00:00,55.24130630493164
2025-06-13 20:00:00+00:00,55.04
2025-06-13 21:00:00+00:00,54.85
2025-06-13 22:00:00+00:00,55.02
2025-06-13 23:00:00+00:00,54.85
2025-06-16 08:00:00+00:00,53.28
2025-06-16 09:00:00+00:00,53.25
2025-06-16 10:00:00+00:00,53.08
2025-06-16 11:00:00+00:00,53.09
2025-06-16 12:00:00+00:00,52.65
2025-06-16 13:00:00+00:00,52.7898
2025-06-16 13:30:00+00:00,51.01499938964844
2025-06-16 14:30:00+00:00,51.29999923706055
2025-06-16 15:30:00+00:00,51.4099006652832
2025-06-16 16:30:00+00:00,51.630001068115234
2025-06-16 17:30:00+00:00,51.779998779296875
2025-06-16 18:30:00+00:00,51.69499969482422
2025-06-16 19:30:00+00:00,51.349998474121094
2025-06-16 20:00:00+00:00,51.31
2025-06-16 21:00:00+00:00,51.29
2025-06-16 22:00:00+00:00,52.0199
2025-06-16 23:00:00+00:00,52.92
2025-06-17 08:00:00+00:00,52.78
2025-06-17 09:00:00+00:00,53.2
2025-06-17 10:00:00+00:00,53.17
2025-06-17 11:00:00+00:00,52.63
2025-06-17 12:00:00+00:00,52.56
2025-06-17 13:00:00+00:00,52.63
2025-06-17 13:30:00+00:00,52.40999984741211
2025-06-17 14:30:00+00:00,52.7400016784668
2025-06-17 15:30:00+00:00,52.435001373291016
2025-06-17 16:30:00+00:00,53.81999969482422
2025-06-17 17:30:00+00:00,54.459999084472656
2025-06-17 18:30:00+00:00,54.28499984741211
2025-06-17 19:30:00+00:00,54.27000045776367
2025-06-17 20:00:00+00:00,54.28
2025-06-17 21:00:00+00:00,54.5275
2025-06-17 22:00:00+00:00,54.95
2025-06-17 23:00:00+00:00,54.63
2025-06-18 08:00:00+00:00,53.82
2025-06-18 09:00:00+00:00,53.65
2025-06-18 10:00:00+00:00,54.15
2025-06-18 11:00:00+00:00,54.42
2025-06-18 12:00:00+00:00,54.28
2025-06-18 13:00:00+00:00,54.52
2025-06-18 13:30:00+00:00,52.599998474121094
2025-06-18 14:30:00+00:00,53.11000061035156
2025-06-18 15:30:00+00:00,53.26499938964844
2025-06-18 16:30:00+00:00,53.810001373291016
2025-06-18 17:30:00+00:00,52.81999969482422
2025-06-18 18:30:00+00:00,53.540000915527344
2025-06-18 19:30:00+00:00,52.83879852294922
2025-06-18 20:00:00+00:00,52.89
2025-06-18 21:00:00+00:00,53.1
2025-06-18 22:00:00+00:00,53.15
2025-06-18 23:00:00+00:00,53.04
2025-06-20 08:00:00+00:00,53.41
2025-06-20 09:00:00+00:00,53.53
2025-06-20 10:00:00+00:00,53.47
2025-06-20 11:00:00+00:00,53.05
2025-06-20 12:00:00+00:00,52.46
2025-06-20 13:00:00+00:00,52.4465
2025-06-20 13:30:00+00:00,53.04999923706055
2025-06-20 14:30:00+00:00,52.8650016784668
2025-06-20 15:30:00+00:00,52.986000061035156
2025-06-20 16:30:00+00:00,53.849998474121094
2025-06-20 17:30:00+00:00,53.434600830078125
2025-06-20 18:30:00+00:00,53.849998474121094
2025-06-20 19:30:00+00:00,53.5099983215332
2025-06-20 20:00:00+00:00,53.44
2025-06-20 21:00:00+00:00,53.4
2025-06-20 22:00:00+00:00,53.38
2025-06-20 23:00:00+00:00,53.36
2025-06-23 08:00:00+00:00,52.84
2025-06-23 09:00:00+00:00,53.17
2025-06-23 10:00:00+00:00,53.35
2025-06-23 11:00:00+00:00,54.09
2025-06-23 12:00:00+00:00,53.77
2025-06-23 13:00:00+00:00,53.55
2025-06-23 13:30:00+00:00,53.0099983215332
2025-06-23 14:30:00+00:00,53.459999084472656
2025-06-23 15:30:00+00:00,54.650001525878906
2025-06-23 16:30:00+00:00,52.93000030517578
2025-06-23 17:30:00+00:00,53.2599983215332
2025-06-23 18:30:00+00:00,53.14820098876953
2025-06-23 19:30:00+00:00,52.709999084472656
2025-06-23 20:00:00+00:00,52.53
2025-06-23 21:00:00+00:00,52.5
2025-06-23 22:00:00+00:00,51.3015
2025-06-23 23:00:00+00:00,51.1
2025-06-24 08:00:00+00:00,50.25
2025-06-24 09:00:00+00:00,50.11
2025-06-24 10:00:00+00:00,50.43
2025-06-24 11:00:00+00:00,50.31
2025-06-24 12:00:00+00:00,50.31
2025-06-24 13:00:00+00:00,50.3
2025-06-24 13:30:00+00:00,49.720001220703125
2025-06-24 14:30:00+00:00,49.709999084472656
2025-06-24 15:30:00+00:00,49.54010009765625
2025-06-24 16:30:00+00:00,49.540000915527344
2025-06-24 17:30:00+00:00,49.375
2025-06-24 18:30:00+00:00,49.439998626708984
2025-06-24 19:30:00+00:00,49.22999954223633
2025-06-24 20:00:00+00:00,49.22
2025-06-24 21:00:00+00:00,49.35
2025-06-24 22:00:00+00:00,49.2694
2025-06-24 23:00:00+00:00,49.14
2025-06-25 08:00:00+00:00,49.01
2025-06-25 09:00:00+00:00,48.94
2025-06-25 10:00:00+00:00,49.11
2025-06-25 11:00:00+00:00,49.03
2025-06-25 12:00:00+00:00,48.96
2025-06-25 13:00:00+00:00,48.73
2025-06-25 13:30:00+00:00,48.810001373291016
2025-06-25 14:30:00+00:00,49.04499816894531
2025-06-25 15:30:00+00:00,48.96500015258789
2025-06-25 16:30:00+00:00,48.959999084472656
2025-06-25 17:30:00+00:00,48.91999816894531
2025-06-25 18:30:00+00:00,48.65999984741211
2025-06-25 19:30:00+00:00,48.61000061035156
2025-06-25 20:00:00+00:00,48.59
2025-06-25 21:00:00+00:00,48.69
2025-06-25 22:00:00+00:00,48.64
2025-06-25 23:00:00+00:00,48.692
2025-06-26 08:00:00+00:00,48.5
2025-06-26 09:00:00+00:00,48.5
2025-06-26 10:00:00+00:00,48.55
2025-06-26 11:00:00+00:00,48.51
2025-06-26 12:00:00+00:00,48.5
2025-06-26 13:00:00+00:00,48.54
2025-06-26 13:30:00+00:00,48.07500076293945
2025-06-26 14:30:00+00:00,48.27000045776367
2025-06-26 15:30:00+00:00,48.13100051879883
2025-06-26 16:30:00+00:00,48.119998931884766
2025-06-26 17:30:00+00:00,48.165000915527344
2025-06-26 18:30:00+00:00,48.23099899291992
2025-06-26 19:30:00+00:00,48.33000183105469
2025-06-26 20:00:00+00:00,48.34
2025-06-26 21:00:00+00:00,48.3
2025-06-26 22:00:00+00:00,48.17
2025-06-26 23:00:00+00:00,48.16
2025-06-27 08:00:00+00:00,47.99
2025-06-27 09:00:00+00:00,47.97
2025-06-27 10:00:00+00:00,47.99
2025-06-27 11:00:00+00:00,47.83
2025-06-27 12:00:00+00:00,47.77
2025-06-27 13:00:00+00:00,47.98
2025-06-27 13:30:00+00:00,48.27000045776367
2025-06-27 14:30:00+00:00,48.244998931884766
2025-06-27 15:30:00+00:00,48.22999954223633
2025-06-27 16:30:00+00:00,48.369998931884766
2025-06-27 17:30:00+00:00,48.93000030517578
2025-06-27 18:30:00+00:00,48.61000061035156
2025-06-27 19:30:00+00:00,48.33000183105469
2025-06-27 20:00:00+00:00,48.35
2025-06-27 21:00:00+00:00,48.38
2025-06-27 22:00:00+00:00,48.4
2025-06-27 23:00:00+00:00,48.5
2025-06-30 08:00:00+00:00,47.66
2025-06-30 09:00:00+00:00,47.66
2025-06-30 10:00:00+00:00,47.63
2025-06-30 11:00:00+00:00,47.63
2025-06-30 12:00:00+00:00,47.6899
2025-06-30 13:00:00+00:00,47.7
2025-06-30 13:30:00+00:00,48.04499816894531
2025-06-30 14:30:00+00:00,48.220001220703125
2025-06-30 15:30:00+00:00,48.2400016784668
2025-06-30 16:30:00+00:00,48.27000045776367
2025-06-30 17:30:00+00:00,48.07229995727539
2025-06-30 18:30:00+00:00,47.779998779296875
2025-06-30 19:30:00+00:00,48.0099983215332
2025-06-30 20:00:00+00:00,48.15
2025-06-30 21:00:00+00:00,48.25
2025-06-30 22:00:00+00:00,48.25
2025-06-30 23:00:00+00:00,48.1506
2025-07-01 08:00:00+00:00,48.42
2025-07-01 09:00:00+00:00,48.45
2025-07-01 10:00:00+00:00,48.52
2025-07-01 11:00:00+00:00,48.34
2025-07-01 12:00:00+00:00,48.66
2025-07-01 13:00:00+00:00,48.45
2025-07-01 13:30:00+00:00,47.60499954223633
2025-07-01 14:30:00+00:00,47.62710189819336
2025-07-01 15:30:00+00:00,47.790000915527344
2025-07-01 16:30:00+00:00,47.814998626708984
2025-07-01 17:30:00+00:00,47.869998931884766
2025-07-01 18:30:00+00:00,47.904998779296875
2025-07-01 19:30:00+00:00,48.04899978637695
2025-07-01 20:00:00+00:00,48.01
2025-07-01 21:00:00+00:00,48.08
2025-07-01 22:00:00+00:00,48.02
2025-07-01 23:00:00+00:00,48.01
2025-07-02 08:00:00+00:00,47.7
2025-07-02 09:00:00+00:00,47.74
2025-07-02 10:00:00+00:00,47.72
2025-07-02 11:00:00+00:00,47.7
2025-07-02 12:00:00+00:00,48.01
2025-07-02 13:00:00+00:00,48.08
2025-07-02 13:30:00+00:00,47.755001068115234
2025-07-02 14:30:00+00:00,47.63999938964844
2025-07-02 15:30:00+00:00,47.709999084472656
2025-07-02 16:30:00+00:00,47.77000045776367
2025-07-02 17:30:00+00:00,47.8650016784668
2025-07-02 18:30:00+00:00,47.880001068115234
2025-07-02 19:30:00+00:00,47.88999938964844
2025-07-02 20:00:00+00:00,47.81
2025-07-02 21:00:00+00:00,47.89
2025-07-02 22:00:00+00:00,47.85
2025-07-02 23:00:00+00:00,47.81
2025-07-03 08:00:00+00:00,47.66
2025-07-03 09:00:00+00:00,47.48
2025-07-03 10:00:00+00:00,47.6
2025-07-03 11:00:00+00:00,47.67
2025-07-03 12:00:00+00:00,47.51
2025-07-03 13:00:00+00:00,47.22
2025-07-03 13:30:00+00:00,47.09000015258789
2025-07-03 14:30:00+00:00,47.150001525878906
2025-07-03 15:30:00+00:00,47.349998474121094
2025-07-03 17:00:00+00:00,47.45000076293945
2025-07-03 18:00:00+00:00,47.42
2025-07-03 19:00:00+00:00,47.45
2025-07-03 20:00:00+00:00,47.57
2025-07-07 08:00:00+00:00,48.19
2025-07-07 09:00:00+00:00,48.16
2025-07-07 10:00:00+00:00,47.96
2025-07-07 11:00:00+00:00,48.03
2025-07-07 12:00:00+00:00,47.9
2025-07-07 13:00:00+00:00,48.15
2025-07-07 13:30:00+00:00,47.97999954223633
2025-07-07 14:30:00+00:00,48.040000915527344
2025-07-07 15:30:00+00:00,48.40999984741211
2025-07-07 16:30:00+00:00,48.53499984741211
2025-07-07 17:30:00+00:00,48.90999984741211
2025-07-07 18:30:00+00:00,48.41999816894531
2025-07-07 19:30:00+00:00,48.09000015258789
2025-07-07 20:00:00+00:00,48.39
2025-07-07 21:00:00+00:00,48.25
2025-07-07 22:00:00+00:00,48.28
2025-07-07 23:00:00+00:00,48.1599
2025-07-08 08:00:00+00:00,47.25
2025-07-08 09:00:00+00:00,47.27
2025-07-08 10:00:00+00:00,47.3
2025-07-08 11:00:00+00:00,47.16
2025-07-08 12:00:00+00:00,47.19
2025-07-08 13:00:00+00:00,47.15
2025-07-08 13:30:00+00:00,47.130001068115234
2025-07-08 14:30:00+00:00,46.97999954223633
2025-07-08 15:30:00+00:00,46.584999084472656
2025-07-08 16:30:00+00:00,46.7599983215332
2025-07-08 17:30:00+00:00,46.779998779296875
2025-07-08 18:30:00+00:00,47.025001525878906
2025-07-08 19:30:00+00:00,46.95000076293945
2025-07-08 20:00:00+00:00,46.71
2025-07-08 21:00:00+00:00,46.85
2025-07-08 22:00:00+00:00,46.67
2025-07-08 23:00:00+00:00,46.68
2025-07-09 08:00:00+00:00,46.27
2025-07-09 09:00:00+00:00,46.08
2025-07-09 10:00:00+00:00,46.13
2025-07-09 11:00:00+00:00,46.0
2025-07-09 12:00:00+00:00,45.91
2025-07-09 13:00:00+00:00,45.74
2025-07-09 13:30:00+00:00,45.78969955444336
2025-07-09 14:30:00+00:00,45.79499816894531
2025-07-09 15:30:00+00:00,45.724998474121094
2025-07-09 16:30:00+00:00,45.597900390625
2025-07-09 17:30:00+00:00,45.41999816894531
2025-07-09 18:30:00+00:00,45.439998626708984
2025-07-09 19:30:00+00:00,45.29999923706055
2025-07-09 20:00:00+00:00,45.5
2025-07-09 21:00:00+00:00,45.51
2025-07-09 22:00:00+00:00,45.52
2025-07-09 23:00:00+00:00,45.45
2025-07-10 08:00:00+00:00,45.15
2025-07-10 09:00:00+00:00,45.22
2025-07-10 10:00:00+00:00,45.29
2025-07-10 11:00:00+00:00,45.1
2025-07-10 12:00:00+00:00,45.1699
2025-07-10 13:00:00+00:00,45.09
2025-07-10 13:30:00+00:00,45.2400016784668
2025-07-10 14:30:00+00:00,45.060001373291016
2025-07-10 15:30:00+00:00,45.029998779296875
2025-07-10 16:30:00+00:00,44.97999954223633
2025-07-10 17:30:00+00:00,44.9900016784668
2025-07-10 18:30:00+00:00,44.875
2025-07-10 19:30:00+00:00,44.900001525878906
2025-07-10 20:00:00+00:00,44.94
2025-07-10 21:00:00+00:00,44.89
2025-07-10 22:00:00+00:00,44.79
2025-07-10 23:00:00+00:00,44.7296
2025-07-11 08:00:00+00:00,45.81
2025-07-11 09:00:00+00:00,45.9
2025-07-11 10:00:00+00:00,46.01
2025-07-11 11:00:00+00:00,45.64
2025-07-11 12:00:00+00:00,46.0
2025-07-11 13:00:00+00:00,45.81
2025-07-11 13:30:00+00:00,45.29249954223633
2025-07-11 14:30:00+00:00,45.2400016784668
2025-07-11 15:30:00+00:00,45.18000030517578
2025-07-11 16:30:00+00:00,44.82350158691406
2025-07-11 17:30:00+00:00,44.790000915527344
2025-07-11 18:30:00+00:00,44.935001373291016
2025-07-11 19:30:00+00:00,45.18000030517578
2025-07-11 20:00:00+00:00,45.3615
2025-07-11 21:00:00+00:00,45.37
2025-07-11 22:00:00+00:00,45.27
2025-07-11 23:00:00+00:00,45.144
2025-07-14 08:00:00+00:00,45.87
2025-07-14 09:00:00+00:00,45.91
2025-07-14 10:00:00+00:00,45.89
2025-07-14 11:00:00+00:00,45.91
2025-07-14 12:00:00+00:00,45.77
2025-07-14 13:00:00+00:00,45.83
2025-07-14 13:30:00+00:00,45.61000061035156
2025-07-14 14:30:00+00:00,45.77000045776367
2025-07-14 15:30:00+00:00,45.89500045776367
2025-07-14 16:30:00+00:00,45.518798828125
2025-07-14 17:30:00+00:00,45.720001220703125
2025-07-14 18:30:00+00:00,45.75
2025-07-14 19:30:00+00:00,45.8650016784668
2025-07-14 20:00:00+00:00,45.68
2025-07-14 21:00:00+00:00,45.81
2025-07-14 22:00:00+00:00,45.58
2025-07-14 23:00:00+00:00,45.55
2025-07-15 08:00:00+00:00,45.21
2025-07-15 09:00:00+00:00,45.1
2025-07-15 10:00:00+00:00,45.05
2025-07-15 11:00:00+00:00,45.0
2025-07-15 12:00:00+00:00,45.3
2025-07-15 13:00:00+00:00,44.91
2025-07-15 13:30:00+00:00,45.255001068115234
2025-07-15 14:30:00+00:00,45.33000183105469
2025-07-15 15:30:00+00:00,45.08000183105469
2025-07-15 16:30:00+00:00,45.02000045776367
2025-07-15 17:30:00+00:00,44.869998931884766
2025-07-15 18:30:00+00:00,45.380001068115234
2025-07-15 19:30:00+00:00,45.560001373291016
2025-07-15 20:00:00+00:00,45.95
2025-07-15 21:00:00+00:00,45.77
2025-07-15 22:00:00+00:00,45.92
2025-07-15 23:00:00+00:00,45.81
2025-07-16 08:00:00+00:00,46.08
2025-07-16 09:00:00+00:00,46.0
2025-07-16 10:00:00+00:00,45.96
2025-07-16 11:00:00+00:00,45.8
2025-07-16 12:00:00+00:00,45.66
2025-07-16 13:00:00+00:00,45.53
2025-07-16 13:30:00+00:00,45.529998779296875
2025-07-16 14:30:00+00:00,46.90999984741211
2025-07-16 15:30:00+00:00,46.22999954223633
2025-07-16 16:30:00+00:00,46.029998779296875
2025-07-16 17:30:00+00:00,46.150001525878906
2025-07-16 18:30:00+00:00,46.04999923706055
2025-07-16 19:30:00+00:00,45.86000061035156
2025-07-16 20:00:00+00:00,45.85
2025-07-16 21:00:00+00:00,45.9
2025-07-16 22:00:00+00:00,45.88
2025-07-16 23:00:00+00:00,45.8585
2025-07-17 08:00:00+00:00,45.52
2025-07-17 09:00:00+00:00,45.42
2025-07-17 10:00:00+00:00,45.56
2025-07-17 11:00:00+00:00,45.62
2025-07-17 12:00:00+00:00,45.81
2025-07-17 13:00:00+00:00,45.58
2025-07-17 13:30:00+00:00,45.720001220703125
2025-07-17 14:30:00+00:00,45.56990051269531
2025-07-17 15:30:00+00:00,45.6974983215332
2025-07-17 16:30:00+00:00,45.869998931884766
2025-07-17 17:30:00+00:00,45.685001373291016
2025-07-17 18:30:00+00:00,45.68000030517578
2025-07-17 19:30:00+00:00,45.814998626708984
2025-07-17 20:00:00+00:00,45.55
2025-07-17 21:00:00+00:00,45.7
2025-07-17 22:00:00+00:00,45.61
2025-07-17 23:00:00+00:00,45.46
2025-07-18 08:00:00+00:00,45.18
2025-07-18 09:00:00+00:00,45.23
2025-07-18 10:00:00+00:00,45.34
2025-07-18 11:00:00+00:00,45.44
2025-07-18 12:00:00+00:00,45.33
2025-07-18 13:00:00+00:00,45.18
2025-07-18 13:30:00+00:00,45.3650016784668
2025-07-18 14:30:00+00:00,45.25
2025-07-18 15:30:00+00:00,45.4900016784668
2025-07-18 16:30:00+00:00,45.435298919677734
2025-07-18 17:30:00+00:00,45.435001373291016
2025-07-18 18:30:00+00:00,45.25
2025-07-18 19:30:00+00:00,45.04999923706055
2025-07-18 20:00:00+00:00,45.02
2025-07-18 21:00:00+00:00,45.12
2025-07-18 22:00:00+00:00,45.38
2025-07-18 23:00:00+00:00,44.98
2025-07-21 08:00:00+00:00,44.54
2025-07-21 09:00:00+00:00,44.69
2025-07-21 10:00:00+00:00,44.84
2025-07-21 11:00:00+00:00,44.73
2025-07-21 12:00:00+00:00,44.65
2025-07-21 13:00:00+00:00,44.7
2025-07-21 13:30:00+00:00,43.9900016784668
2025-07-21 14:30:00+00:00,44.040000915527344
2025-07-21 15:30:00+00:00,44.279998779296875
2025-07-21 16:30:00+00:00,44.25
2025-07-21 17:30:00+00:00,44.349998474121094
2025-07-21 18:30:00+00:00,44.5713996887207
2025-07-21 19:30:00+00:00,44.779998779296875
2025-07-21 20:00:00+00:00,44.75
2025-07-21 21:00:00+00:00,44.76
2025-07-21 22:00:00+00:00,44.75
2025-07-21 23:00:00+00:00,44.74
2025-07-22 08:00:00+00:00,44.88
2025-07-22 09:00:00+00:00,44.91
2025-07-22 10:00:00+00:00,44.92
2025-07-22 11:00:00+00:00,44.86
2025-07-22 12:00:00+00:00,44.63
2025-07-22 13:00:00+00:00,44.6499
2025-07-22 13:30:00+00:00,45.18000030517578
2025-07-22 14:30:00+00:00,44.9900016784668
2025-07-22 15:30:00+00:00,45.22999954223633
2025-07-22 16:30:00+00:00,44.52000045776367
2025-07-22 17:30:00+00:00,44.70000076293945
2025-07-22 18:30:00+00:00,44.61000061035156
2025-07-22 19:30:00+00:00,44.630001068115234
2025-07-22 20:00:00+00:00,44.65
2025-07-22 21:00:00+00:00,44.72
2025-07-22 22:00:00+00:00,44.58
2025-07-22 23:00:00+00:00,44.1
2025-07-23 08:00:00+00:00,43.79
2025-07-23 09:00:00+00:00,43.85
2025-07-23 10:00:00+00:00,43.9
2025-07-23 11:00:00+00:00,44.08
2025-07-23 12:00:00+00:00,43.89
2025-07-23 13:00:00+00:00,43.87
2025-07-23 13:30:00+00:00,44.095001220703125
2025-07-23 14:30:00+00:00,44.08000183105469
2025-07-23 15:30:00+00:00,43.649898529052734
2025-07-23 16:30:00+00:00,43.255001068115234
2025-07-23 17:30:00+00:00,42.83000183105469
2025-07-23 18:30:00+00:00,42.91999816894531
2025-07-23 19:30:00+00:00,42.79999923706055
2025-07-23 20:00:00+00:00,42.54
2025-07-23 21:00:00+00:00,42.62
2025-07-23 22:00:00+00:00,42.64
2025-07-23 23:00:00+00:00,42.47
2025-07-24 08:00:00+00:00,42.49
2025-07-24 09:00:00+00:00,42.46
2025-07-24 10:00:00+00:00,42.63
2025-07-24 11:00:00+00:00,42.54
2025-07-24 12:00:00+00:00,42.58
2025-07-24 13:00:00+00:00,42.53
2025-07-24 13:30:00+00:00,42.47999954223633
2025-07-24 14:30:00+00:00,42.345001220703125
2025-07-24 15:30:00+00:00,42.650001525878906
2025-07-24 16:30:00+00:00,42.4900016784668
2025-07-24 17:30:00+00:00,42.19499969482422
2025-07-24 18:30:00+00:00,42.43000030517578
2025-07-24 19:30:00+00:00,42.619998931884766
2025-07-24 20:00:00+00:00,42.63
2025-07-24 21:00:00+00:00,42.63
2025-07-24 22:00:00+00:00,42.5182
2025-07-24 23:00:00+00:00,42.46
2025-07-25 08:00:00+00:00,42.92
2025-07-25 09:00:00+00:00,42.84
2025-07-25 10:00:00+00:00,42.69
2025-07-25 11:00:00+00:00,42.65
2025-07-25 12:00:00+00:00,42.65
2025-07-25 13:00:00+00:00,42.73
2025-07-25 13:30:00+00:00,42.65999984741211
2025-07-25 14:30:00+00:00,42.540000915527344
2025-07-25 15:30:00+00:00,42.33000183105469
2025-07-25 16:30:00+00:00,42.290000915527344
2025-07-25 17:30:00+00:00,42.36000061035156
2025-07-25 18:30:00+00:00,42.349998474121094
2025-07-25 19:30:00+00:00,42.279998779296875
2025-07-25 20:00:00+00:00,42.34
2025-07-25 21:00:00+00:00,42.35
2025-07-25 22:00:00+00:00,42.36
2025-07-25 23:00:00+00:00,42.29
2025-07-28 08:00:00+00:00,41.14
2025-07-28 09:00:00+00:00,41.2
2025-07-28 10:00:00+00:00,41.24
2025-07-28 11:00:00+00:00,41.28
2025-07-28 12:00:00+00:00,41.22
2025-07-28 13:00:00+00:00,41.45
2025-07-28 13:30:00+00:00,41.45330047607422
2025-07-28 14:30:00+00:00,41.439998626708984
2025-07-28 15:30:00+00:00,41.17900085449219
2025-07-28 16:30:00+00:00,41.43000030517578
2025-07-28 17:30:00+00:00,41.53499984741211
2025-07-28 18:30:00+00:00,41.560001373291016
2025-07-28 19:30:00+00:00,41.150001525878906
2025-07-28 20:00:00+00:00,41.02
2025-07-28 21:00:00+00:00,41.1794
2025-07-28 22:00:00+00:00,40.9
2025-07-28 23:00:00+00:00,40.8601
2025-07-29 08:00:00+00:00,40.56
2025-07-29 09:00:00+00:00,40.57
2025-07-29 10:00:00+00:00,40.55
2025-07-29 11:00:00+00:00,40.52
2025-07-29 12:00:00+00:00,40.58
