time,GC=F
2026-05-20 13:10:00+00:00,4507.89990234375
2026-05-20 13:15:00+00:00,4501.7998046875
2026-05-20 13:20:00+00:00,4496.89990234375
2026-05-20 13:25:00+00:00,4491.89990234375
2026-05-20 13:30:00+00:00,4494.0
2026-05-20 13:35:00+00:00,4488.10009765625
2026-05-20 13:40:00+00:00,4492.7998046875
2026-05-20 13:45:00+00:00,4489.89990234375
2026-05-20 13:50:00+00:00,4488.39990234375
2026-05-20 13:55:00+00:00,4485.7001953125
2026-05-20 14:00:00+00:00,4483.89990234375
2026-05-20 14:05:00+00:00,4478.39990234375
2026-05-20 14:10:00+00:00,4479.5
2026-05-20 14:15:00+00:00,4501.7998046875
2026-05-20 14:20:00+00:00,4505.2001953125
2026-05-20 14:25:00+00:00,4509.5
2026-05-20 14:30:00+00:00,4527.60009765625
2026-05-20 14:35:00+00:00,4526.7998046875
2026-05-20 14:40:00+00:00,4523.7998046875
2026-05-20 14:45:00+00:00,4524.89990234375
2026-05-20 14:50:00+00:00,4533.0
2026-05-20 14:55:00+00:00,4534.39990234375
2026-05-20 15:00:00+00:00,4533.7998046875
2026-05-20 15:05:00+00:00,4529.7001953125
2026-05-20 15:10:00+00:00,4527.7998046875
2026-05-20 15:15:00+00:00,4546.39990234375
2026-05-20 15:20:00+00:00,4539.7998046875
2026-05-20 15:25:00+00:00,4533.0
2026-05-20 15:30:00+00:00,4538.39990234375
2026-05-20 15:35:00+00:00,4541.0
2026-05-20 15:40:00+00:00,4540.2998046875
2026-05-20 15:45:00+00:00,4540.60009765625
2026-05-20 15:50:00+00:00,4536.39990234375
2026-05-20 15:55:00+00:00,4532.10009765625
2026-05-20 16:00:00+00:00,4535.2001953125
2026-05-20 16:05:00+00:00,4536.2001953125
2026-05-20 16:10:00+00:00,4537.0
2026-05-20 16:15:00+00:00,4533.7001953125
2026-05-20 16:20:00+00:00,4529.2998046875
2026-05-20 16:25:00+00:00,4529.2998046875
2026-05-20 16:30:00+00:00,4528.7001953125
2026-05-20 16:35:00+00:00,4531.0
2026-05-20 16:40:00+00:00,4537.0
2026-05-20 16:45:00+00:00,4535.10009765625
2026-05-20 16:50:00+00:00,4535.7998046875
2026-05-20 16:55:00+00:00,4537.5
2026-05-20 17:00:00+00:00,4535.2001953125
2026-05-20 17:05:00+00:00,4539.2998046875
2026-05-20 17:10:00+00:00,4537.7998046875
2026-05-20 17:15:00+00:00,4538.60009765625
2026-05-20 17:20:00+00:00,4537.2001953125
2026-05-20 17:25:00+00:00,4535.5
2026-05-20 17:30:00+00:00,4534.10009765625
2026-05-20 17:35:00+00:00,4539.5
2026-05-20 17:40:00+00:00,4536.2001953125
2026-05-20 17:45:00+00:00,4536.60009765625
2026-05-20 17:50:00+00:00,4535.2998046875
2026-05-20 17:55:00+00:00,4535.10009765625
2026-05-20 18:00:00+00:00,4535.89990234375
2026-05-20 18:05:00+00:00,4536.2001953125
2026-05-20 18:10:00+00:00,4536.39990234375
2026-05-20 18:15:00+00:00,4539.60009765625
2026-05-20 18:20:00+00:00,4537.10009765625
2026-05-20 18:25:00+00:00,4538.60009765625
2026-05-20 18:30:00+00:00,4543.2001953125
2026-05-20 18:35:00+00:00,4546.39990234375
2026-05-20 18:40:00+00:00,4540.7001953125
2026-05-20 18:45:00+00:00,4543.10009765625
2026-05-20 18:50:00+00:00,4545.39990234375
2026-05-20 18:55:00+00:00,4545.60009765625
2026-05-20 19:00:00+00:00,4545.89990234375
2026-05-20 19:05:00+00:00,4546.5
2026-05-20 19:10:00+00:00,4546.7998046875
2026-05-20 19:15:00+00:00,4548.7998046875
2026-05-20 19:20:00+00:00,4547.39990234375
2026-05-20 19:25:00+00:00,4548.10009765625
2026-05-20 19:30:00+00:00,4548.60009765625
2026-05-20 19:35:00+00:00,4551.39990234375
2026-05-20 19:40:00+00:00,4549.5
2026-05-20 19:45:00+00:00,4549.2001953125
2026-05-20 19:50:00+00:00,4550.60009765625
2026-05-20 19:55:00+00:00,4548.10009765625
2026-05-20 20:00:00+00:00,4549.60009765625
2026-05-20 20:05:00+00:00,4549.10009765625
2026-05-20 20:10:00+00:00,4549.2001953125
2026-05-20 20:15:00+00:00,4550.10009765625
2026-05-20 20:20:00+00:00,4548.10009765625
2026-05-20 20:25:00+00:00,4548.60009765625
2026-05-20 20:30:00+00:00,4547.0
2026-05-20 20:35:00+00:00,4546.60009765625
2026-05-20 20:40:00+00:00,4546.2001953125
2026-05-20 20:45:00+00:00,4545.39990234375
2026-05-20 20:50:00+00:00,4545.7001953125
2026-05-20 20:55:00+00:00,4546.2001953125
2026-05-20 22:00:00+00:00,4545.39990234375
2026-05-20 22:05:00+00:00,4540.5
2026-05-20 22:10:00+00:00,4541.2001953125
2026-05-20 22:15:00+00:00,4538.7001953125
2026-05-20 22:20:00+00:00,4538.0
2026-05-20 22:25:00+00:00,4540.10009765625
2026-05-20 22:30:00+00:00,4542.2001953125
2026-05-20 22:35:00+00:00,4544.2001953125
2026-05-20 22:40:00+00:00,4543.0
2026-05-20 22:45:00+00:00,4542.2001953125
2026-05-20 22:50:00+00:00,4541.7001953125
2026-05-20 22:55:00+00:00,4541.2001953125
2026-05-20 23:00:00+00:00,4542.89990234375
2026-05-20 23:05:00+00:00,4539.89990234375
2026-05-20 23:10:00+00:00,4541.2001953125
2026-05-20 23:15:00+00:00,4540.2001953125
2026-05-20 23:20:00+00:00,4537.89990234375
2026-05-20 23:25:00+00:00,4539.39990234375
2026-05-20 23:30:00+00:00,4541.2001953125
2026-05-20 23:35:00+00:00,4546.2001953125
2026-05-20 23:40:00+00:00,4544.2001953125
2026-05-20 23:45:00+00:00,4546.10009765625
2026-05-20 23:50:00+00:00,4545.89990234375
2026-05-20 23:55:00+00:00,4548.0
2026-05-21 00:00:00+00:00,4543.7001953125
2026-05-21 00:05:00+00:00,4546.60009765625
2026-05-21 00:10:00+00:00,4546.2001953125
2026-05-21 00:15:00+00:00,4547.10009765625
2026-05-21 00:20:00+00:00,4542.5
2026-05-21 00:25:00+00:00,4545.2001953125
2026-05-21 00:30:00+00:00,4546.10009765625
2026-05-21 00:35:00+00:00,4544.2998046875
2026-05-21 00:40:00+00:00,4545.2001953125
2026-05-21 00:45:00+00:00,4546.0
2026-05-21 00:50:00+00:00,4549.2998046875
2026-05-21 00:55:00+00:00,4547.0
2026-05-21 01:00:00+00:00,4545.2001953125
2026-05-21 01:05:00+00:00,4551.5
2026-05-21 01:10:00+00:00,4562.10009765625
2026-05-21 01:15:00+00:00,4561.5
2026-05-21 01:20:00+00:00,4567.2998046875
2026-05-21 01:25:00+00:00,4569.10009765625
2026-05-21 01:30:00+00:00,4564.7001953125
2026-05-21 01:35:00+00:00,4567.7998046875
2026-05-21 01:40:00+00:00,4569.7001953125
2026-05-21 01:45:00+00:00,4567.0
2026-05-21 01:50:00+00:00,4561.7001953125
2026-05-21 01:55:00+00:00,4562.89990234375
2026-05-21 02:00:00+00:00,4559.60009765625
2026-05-21 02:05:00+00:00,4557.5
2026-05-21 02:10:00+00:00,4554.2001953125
2026-05-21 02:15:00+00:00,4550.60009765625
2026-05-21 02:20:00+00:00,4549.7998046875
2026-05-21 02:25:00+00:00,4542.10009765625
2026-05-21 02:30:00+00:00,4538.5
2026-05-21 02:35:00+00:00,4541.7001953125
2026-05-21 02:40:00+00:00,4538.0
2026-05-21 02:45:00+00:00,4535.89990234375
2026-05-21 02:50:00+00:00,4535.0
2026-05-21 02:55:00+00:00,4535.2998046875
2026-05-21 03:00:00+00:00,4536.7001953125
2026-05-21 03:05:00+00:00,4538.7998046875
2026-05-21 03:10:00+00:00,4539.2998046875
2026-05-21 03:15:00+00:00,4536.60009765625
2026-05-21 03:20:00+00:00,4539.2998046875
2026-05-21 03:25:00+00:00,4537.60009765625
2026-05-21 03:30:00+00:00,4535.2998046875
2026-05-21 03:35:00+00:00,4534.2001953125
2026-05-21 03:40:00+00:00,4535.2998046875
2026-05-21 03:45:00+00:00,4533.7001953125
2026-05-21 03:50:00+00:00,4529.60009765625
2026-05-21 03:55:00+00:00,4529.89990234375
2026-05-21 04:00:00+00:00,4533.10009765625
2026-05-21 04:05:00+00:00,4533.89990234375
2026-05-21 04:10:00+00:00,4537.5
2026-05-21 04:15:00+00:00,4535.7001953125
2026-05-21 04:20:00+00:00,4538.0
2026-05-21 04:25:00+00:00,4541.0
2026-05-21 04:30:00+00:00,4538.10009765625
2026-05-21 04:35:00+00:00,4537.89990234375
2026-05-21 04:40:00+00:00,4538.2998046875
2026-05-21 04:45:00+00:00,4537.7001953125
2026-05-21 04:50:00+00:00,4537.60009765625
2026-05-21 04:55:00+00:00,4540.0
2026-05-21 05:00:00+00:00,4539.2998046875
2026-05-21 05:05:00+00:00,4533.2001953125
2026-05-21 05:10:00+00:00,4532.39990234375
2026-05-21 05:15:00+00:00,4528.60009765625
2026-05-21 05:20:00+00:00,4525.7998046875
2026-05-21 05:25:00+00:00,4524.0
2026-05-21 05:30:00+00:00,4526.7001953125
2026-05-21 05:35:00+00:00,4526.5
2026-05-21 05:40:00+00:00,4526.7998046875
2026-05-21 05:45:00+00:00,4524.2001953125
2026-05-21 05:50:00+00:00,4530.39990234375
2026-05-21 05:55:00+00:00,4528.89990234375
2026-05-21 06:00:00+00:00,4534.5
2026-05-21 06:05:00+00:00,4532.10009765625
2026-05-21 06:10:00+00:00,4532.7001953125
2026-05-21 06:15:00+00:00,4531.2998046875
2026-05-21 06:20:00+00:00,4535.10009765625
2026-05-21 06:25:00+00:00,4534.10009765625
2026-05-21 06:30:00+00:00,4530.7001953125
2026-05-21 06:35:00+00:00,4529.0
2026-05-21 06:40:00+00:00,4526.0
2026-05-21 06:45:00+00:00,4525.0
2026-05-21 06:50:00+00:00,4523.7001953125
2026-05-21 06:55:00+00:00,4523.10009765625
2026-05-21 07:00:00+00:00,4522.0
2026-05-21 07:05:00+00:00,4523.39990234375
2026-05-21 07:10:00+00:00,4522.2001953125
2026-05-21 07:15:00+00:00,4522.5
2026-05-21 07:20:00+00:00,4519.39990234375
2026-05-21 07:25:00+00:00,4514.2001953125
2026-05-21 07:30:00+00:00,4518.0
2026-05-21 07:35:00+00:00,4516.5
2026-05-21 07:40:00+00:00,4517.39990234375
2026-05-21 07:45:00+00:00,4519.10009765625
2026-05-21 07:50:00+00:00,4521.7001953125
2026-05-21 07:55:00+00:00,4520.7998046875
2026-05-21 08:00:00+00:00,4524.60009765625
2026-05-21 08:05:00+00:00,4529.7998046875
2026-05-21 08:10:00+00:00,4535.2998046875
2026-05-21 08:15:00+00:00,4531.7001953125
2026-05-21 08:20:00+00:00,4534.10009765625
2026-05-21 08:25:00+00:00,4536.7998046875
2026-05-21 08:30:00+00:00,4530.7001953125
2026-05-21 08:35:00+00:00,4530.0
2026-05-21 08:40:00+00:00,4531.2998046875
2026-05-21 08:45:00+00:00,4531.7998046875
2026-05-21 08:50:00+00:00,4533.5
2026-05-21 08:55:00+00:00,4534.2998046875
2026-05-21 09:00:00+00:00,4534.10009765625
2026-05-21 09:05:00+00:00,4535.0
2026-05-21 09:10:00+00:00,4539.0
2026-05-21 09:15:00+00:00,4541.7998046875
2026-05-21 09:20:00+00:00,4538.7001953125
2026-05-21 09:25:00+00:00,4538.39990234375
2026-05-21 09:30:00+00:00,4536.39990234375
2026-05-21 09:35:00+00:00,4533.7001953125
2026-05-21 09:40:00+00:00,4531.0
2026-05-21 09:45:00+00:00,4532.7001953125
2026-05-21 09:50:00+00:00,4533.7001953125
2026-05-21 09:55:00+00:00,4531.7001953125
2026-05-21 10:00:00+00:00,4534.5
2026-05-21 10:05:00+00:00,4536.10009765625
2026-05-21 10:10:00+00:00,4533.5
2026-05-21 10:15:00+00:00,4535.60009765625
2026-05-21 10:20:00+00:00,4535.5
2026-05-21 10:25:00+00:00,4519.2998046875
2026-05-21 10:30:00+00:00,4515.7001953125
2026-05-21 10:35:00+00:00,4510.0
2026-05-21 10:40:00+00:00,4518.39990234375
2026-05-21 10:45:00+00:00,4517.7001953125
2026-05-21 10:50:00+00:00,4516.7001953125
2026-05-21 10:55:00+00:00,4511.89990234375
2026-05-21 11:00:00+00:00,4517.5
2026-05-21 11:05:00+00:00,4517.0
2026-05-21 11:10:00+00:00,4517.10009765625
2026-05-21 11:15:00+00:00,4520.39990234375
2026-05-21 11:20:00+00:00,4516.89990234375
2026-05-21 11:25:00+00:00,4515.2001953125
2026-05-21 11:30:00+00:00,4511.60009765625
2026-05-21 11:35:00+00:00,4511.10009765625
2026-05-21 11:40:00+00:00,4513.39990234375
2026-05-21 11:45:00+00:00,4514.2001953125
2026-05-21 11:50:00+00:00,4515.0
2026-05-21 11:55:00+00:00,4515.0
2026-05-21 12:00:00+00:00,4516.7001953125
2026-05-21 12:05:00+00:00,4519.0
2026-05-21 12:10:00+00:00,4515.5
2026-05-21 12:15:00+00:00,4513.2998046875
2026-05-21 12:20:00+00:00,4507.2998046875
2026-05-21 12:25:00+00:00,4507.5
2026-05-21 12:30:00+00:00,4515.60009765625
2026-05-21 12:35:00+00:00,4512.60009765625
2026-05-21 12:40:00+00:00,4516.10009765625
2026-05-21 12:45:00+00:00,4511.0
2026-05-21 12:50:00+00:00,4509.2001953125
2026-05-21 12:55:00+00:00,4505.0
2026-05-21 13:00:00+00:00,4513.2001953125
2026-05-21 13:05:00+00:00,4505.60009765625
2026-05-21 13:10:00+00:00,4502.7998046875
2026-05-21 13:15:00+00:00,4499.7001953125
2026-05-21 13:20:00+00:00,4499.2001953125
2026-05-21 13:25:00+00:00,4502.0
2026-05-21 13:30:00+00:00,4494.60009765625
2026-05-21 13:35:00+00:00,4492.89990234375
2026-05-21 13:40:00+00:00,4498.7001953125
2026-05-21 13:45:00+00:00,4500.7001953125
2026-05-21 13:50:00+00:00,4519.5
2026-05-21 13:55:00+00:00,4513.7001953125
2026-05-21 14:00:00+00:00,4508.60009765625
2026-05-21 14:05:00+00:00,4506.7998046875
2026-05-21 14:10:00+00:00,4509.5
2026-05-21 14:15:00+00:00,4503.2001953125
2026-05-21 14:20:00+00:00,4503.2001953125
2026-05-21 14:25:00+00:00,4508.89990234375
2026-05-21 14:30:00+00:00,4508.7998046875
2026-05-21 14:35:00+00:00,4510.2998046875
2026-05-21 14:40:00+00:00,4506.10009765625
2026-05-21 14:45:00+00:00,4505.39990234375
2026-05-21 14:50:00+00:00,4510.5
2026-05-21 14:55:00+00:00,4510.0
2026-05-21 15:00:00+00:00,4505.89990234375
2026-05-21 15:05:00+00:00,4502.5
2026-05-21 15:10:00+00:00,4511.2998046875
2026-05-21 15:15:00+00:00,4509.7998046875
2026-05-21 15:20:00+00:00,4505.5
2026-05-21 15:25:00+00:00,4504.60009765625
2026-05-21 15:30:00+00:00,4508.89990234375
2026-05-21 15:35:00+00:00,4510.7001953125
2026-05-21 15:40:00+00:00,4508.10009765625
2026-05-21 15:45:00+00:00,4511.7998046875
2026-05-21 15:50:00+00:00,4512.2001953125
2026-05-21 15:55:00+00:00,4513.0
2026-05-21 16:00:00+00:00,4516.7998046875
2026-05-21 16:05:00+00:00,4521.39990234375
2026-05-21 16:10:00+00:00,4518.60009765625
2026-05-21 16:15:00+00:00,4520.0
2026-05-21 16:20:00+00:00,4518.2998046875
2026-05-21 16:25:00+00:00,4517.7998046875
2026-05-21 16:30:00+00:00,4519.39990234375
2026-05-21 16:35:00+00:00,4517.7998046875
2026-05-21 16:40:00+00:00,4519.2998046875
2026-05-21 16:45:00+00:00,4518.5
2026-05-21 16:50:00+00:00,4518.60009765625
2026-05-21 16:55:00+00:00,4520.7001953125
2026-05-21 17:00:00+00:00,4517.2001953125
2026-05-21 17:05:00+00:00,4519.10009765625
2026-05-21 17:10:00+00:00,4527.7001953125
2026-05-21 17:15:00+00:00,4536.60009765625
2026-05-21 17:20:00+00:00,4538.2001953125
2026-05-21 17:25:00+00:00,4543.39990234375
2026-05-21 17:30:00+00:00,4544.2001953125
2026-05-21 17:35:00+00:00,4544.2998046875
2026-05-21 17:40:00+00:00,4550.0
2026-05-21 17:45:00+00:00,4555.10009765625
2026-05-21 17:50:00+00:00,4558.7998046875
2026-05-21 17:55:00+00:00,4553.10009765625
2026-05-21 18:00:00+00:00,4546.2001953125
2026-05-21 18:05:00+00:00,4550.2998046875
2026-05-21 18:10:00+00:00,4547.2001953125
2026-05-21 18:15:00+00:00,4551.2001953125
2026-05-21 18:20:00+00:00,4551.89990234375
2026-05-21 18:25:00+00:00,4549.89990234375
2026-05-21 18:30:00+00:00,4547.60009765625
2026-05-21 18:35:00+00:00,4545.0
2026-05-21 18:40:00+00:00,4547.0
2026-05-21 18:45:00+00:00,4539.5
2026-05-21 18:50:00+00:00,4528.89990234375
2026-05-21 18:55:00+00:00,4533.7001953125
2026-05-21 19:00:00+00:00,4537.2001953125
2026-05-21 19:05:00+00:00,4538.2001953125
2026-05-21 19:10:00+00:00,4538.7998046875
2026-05-21 19:15:00+00:00,4542.7001953125
2026-05-21 19:20:00+00:00,4540.60009765625
2026-05-21 19:25:00+00:00,4540.2001953125
2026-05-21 19:30:00+00:00,4540.5
2026-05-21 19:35:00+00:00,4543.5
2026-05-21 19:40:00+00:00,4540.2998046875
2026-05-21 19:45:00+00:00,4542.60009765625
2026-05-21 19:50:00+00:00,4537.39990234375
2026-05-21 19:55:00+00:00,4544.10009765625
2026-05-21 20:00:00+00:00,4542.89990234375
2026-05-21 20:05:00+00:00,4542.2001953125
2026-05-21 20:10:00+00:00,4543.2998046875
2026-05-21 20:15:00+00:00,4542.10009765625
2026-05-21 20:20:00+00:00,4542.0
2026-05-21 20:25:00+00:00,4542.39990234375
2026-05-21 20:30:00+00:00,4542.10009765625
2026-05-21 20:35:00+00:00,4542.39990234375
2026-05-21 20:40:00+00:00,4541.7001953125
2026-05-21 20:45:00+00:00,4541.2998046875
2026-05-21 20:50:00+00:00,4542.89990234375
2026-05-21 20:55:00+00:00,4544.2001953125
2026-05-21 22:00:00+00:00,4546.5
2026-05-21 22:05:00+00:00,4541.0
2026-05-21 22:10:00+00:00,4543.0
2026-05-21 22:15:00+00:00,4543.10009765625
2026-05-21 22:20:00+00:00,4542.89990234375
2026-05-21 22:25:00+00:00,4541.2001953125
2026-05-21 22:30:00+00:00,4542.0
2026-05-21 22:35:00+00:00,4541.2998046875
2026-05-21 22:40:00+00:00,4543.2998046875
2026-05-21 22:45:00+00:00,4543.2001953125
2026-05-21 22:50:00+00:00,4541.89990234375
2026-05-21 22:55:00+00:00,4544.10009765625
2026-05-21 23:00:00+00:00,4543.89990234375
2026-05-21 23:05:00+00:00,4544.0
2026-05-21 23:10:00+00:00,4544.2001953125
2026-05-21 23:15:00+00:00,4542.2998046875
2026-05-21 23:20:00+00:00,4540.0
2026-05-21 23:25:00+00:00,4541.2998046875
2026-05-21 23:30:00+00:00,4538.7001953125
2026-05-21 23:35:00+00:00,4538.7998046875
2026-05-21 23:40:00+00:00,4533.5
2026-05-21 23:45:00+00:00,4536.2998046875
2026-05-21 23:50:00+00:00,4533.60009765625
2026-05-21 23:55:00+00:00,4536.0
2026-05-22 00:00:00+00:00,4532.7001953125
2026-05-22 00:05:00+00:00,4534.5
2026-05-22 00:10:00+00:00,4532.0
2026-05-22 00:15:00+00:00,4532.7001953125
2026-05-22 00:20:00+00:00,4535.0
2026-05-22 00:25:00+00:00,4537.60009765625
2026-05-22 00:30:00+00:00,4537.7998046875
2026-05-22 00:35:00+00:00,4540.60009765625
2026-05-22 00:40:00+00:00,4538.7001953125
2026-05-22 00:45:00+00:00,4535.7001953125
2026-05-22 00:50:00+00:00,4529.7998046875
2026-05-22 00:55:00+00:00,4528.39990234375
2026-05-22 01:00:00+00:00,4531.2998046875
2026-05-22 01:05:00+00:00,4526.7001953125
2026-05-22 01:10:00+00:00,4530.89990234375
2026-05-22 01:15:00+00:00,4532.39990234375
2026-05-22 01:20:00+00:00,4528.89990234375
2026-05-22 01:25:00+00:00,4530.0
2026-05-22 01:30:00+00:00,4527.2001953125
2026-05-22 01:35:00+00:00,4524.2998046875
2026-05-22 01:40:00+00:00,4526.10009765625
2026-05-22 01:45:00+00:00,4528.7998046875
2026-05-22 01:50:00+00:00,4528.2001953125
2026-05-22 01:55:00+00:00,4526.7001953125
2026-05-22 02:00:00+00:00,4527.7001953125
2026-05-22 02:05:00+00:00,4526.5
2026-05-22 02:10:00+00:00,4528.7998046875
2026-05-22 02:15:00+00:00,4524.60009765625
2026-05-22 02:20:00+00:00,4524.7998046875
2026-05-22 02:25:00+00:00,4525.39990234375
2026-05-22 02:30:00+00:00,4520.5
2026-05-22 02:35:00+00:00,4523.0
2026-05-22 02:40:00+00:00,4524.2001953125
2026-05-22 02:45:00+00:00,4526.0
2026-05-22 02:50:00+00:00,4522.89990234375
2026-05-22 02:55:00+00:00,4523.7998046875
2026-05-22 03:00:00+00:00,4525.5
2026-05-22 03:05:00+00:00,4522.5
2026-05-22 03:10:00+00:00,4521.39990234375
2026-05-22 03:15:00+00:00,4522.2001953125
2026-05-22 03:20:00+00:00,4521.0
2026-05-22 03:25:00+00:00,4522.39990234375
2026-05-22 03:30:00+00:00,4524.89990234375
2026-05-22 03:35:00+00:00,4525.60009765625
2026-05-22 03:40:00+00:00,4527.2998046875
2026-05-22 03:45:00+00:00,4530.0
2026-05-22 03:50:00+00:00,4528.7998046875
2026-05-22 03:55:00+00:00,4529.89990234375
2026-05-22 04:00:00+00:00,4529.5
2026-05-22 04:05:00+00:00,4529.5
2026-05-22 04:10:00+00:00,4530.2998046875
2026-05-22 04:15:00+00:00,4529.2998046875
2026-05-22 04:20:00+00:00,4529.10009765625
2026-05-22 04:25:00+00:00,4533.2001953125
2026-05-22 04:30:00+00:00,4530.7001953125
2026-05-22 04:35:00+00:00,4527.5
2026-05-22 04:40:00+00:00,4530.2998046875
2026-05-22 04:45:00+00:00,4529.10009765625
2026-05-22 04:50:00+00:00,4530.10009765625
2026-05-22 04:55:00+00:00,4528.10009765625
2026-05-22 05:00:00+00:00,4526.89990234375
2026-05-22 05:05:00+00:00,4527.7001953125
2026-05-22 05:10:00+00:00,4526.5
2026-05-22 05:15:00+00:00,4527.0
2026-05-22 05:20:00+00:00,4527.7001953125
2026-05-22 05:25:00+00:00,4527.39990234375
2026-05-22 05:30:00+00:00,4529.2998046875
2026-05-22 05:35:00+00:00,4534.0
2026-05-22 05:40:00+00:00,4534.7001953125
2026-05-22 05:45:00+00:00,4533.2998046875
2026-05-22 05:50:00+00:00,4530.0
2026-05-22 05:55:00+00:00,4512.39990234375
2026-05-22 06:00:00+00:00,4519.7998046875
2026-05-22 06:05:00+00:00,4523.5
2026-05-22 06:10:00+00:00,4522.5
2026-05-22 06:15:00+00:00,4519.89990234375
2026-05-22 06:20:00+00:00,4523.60009765625
2026-05-22 06:25:00+00:00,4525.89990234375
2026-05-22 06:30:00+00:00,4526.39990234375
2026-05-22 06:35:00+00:00,4524.0
2026-05-22 06:40:00+00:00,4527.60009765625
2026-05-22 06:45:00+00:00,4528.0
2026-05-22 06:50:00+00:00,4525.10009765625
2026-05-22 06:55:00+00:00,4527.7001953125
2026-05-22 07:00:00+00:00,4526.7001953125
2026-05-22 07:05:00+00:00,4526.10009765625
2026-05-22 07:10:00+00:00,4523.2001953125
2026-05-22 07:15:00+00:00,4525.7001953125
2026-05-22 07:20:00+00:00,4527.0
2026-05-22 07:25:00+00:00,4526.2001953125
2026-05-22 07:30:00+00:00,4523.2001953125
2026-05-22 07:35:00+00:00,4517.60009765625
2026-05-22 07:40:00+00:00,4520.7998046875
2026-05-22 07:45:00+00:00,4518.89990234375
2026-05-22 07:50:00+00:00,4522.7001953125
2026-05-22 07:55:00+00:00,4522.7001953125
2026-05-22 08:00:00+00:00,4526.10009765625
2026-05-22 08:05:00+00:00,4527.7001953125
2026-05-22 08:10:00+00:00,4525.2998046875
2026-05-22 08:15:00+00:00,4528.7001953125
2026-05-22 08:20:00+00:00,4528.7001953125
2026-05-22 08:25:00+00:00,4527.39990234375
2026-05-22 08:30:00+00:00,4520.7998046875
2026-05-22 08:35:00+00:00,4522.7001953125
2026-05-22 08:40:00+00:00,4523.10009765625
2026-05-22 08:45:00+00:00,4523.5
2026-05-22 08:50:00+00:00,4524.7001953125
2026-05-22 08:55:00+00:00,4522.89990234375
2026-05-22 09:00:00+00:00,4524.7998046875
2026-05-22 09:05:00+00:00,4522.7001953125
2026-05-22 09:10:00+00:00,4517.89990234375
2026-05-22 09:15:00+00:00,4519.10009765625
2026-05-22 09:20:00+00:00,4519.5
2026-05-22 09:25:00+00:00,4518.2001953125
2026-05-22 09:30:00+00:00,4520.10009765625
2026-05-22 09:35:00+00:00,4525.10009765625
2026-05-22 09:40:00+00:00,4525.5
2026-05-22 09:45:00+00:00,4528.89990234375
2026-05-22 09:50:00+00:00,4533.7998046875
2026-05-22 09:55:00+00:00,4532.89990234375
2026-05-22 10:00:00+00:00,4530.7998046875
2026-05-22 10:05:00+00:00,4536.2998046875
2026-05-22 10:10:00+00:00,4534.60009765625
2026-05-22 10:15:00+00:00,4532.2998046875
2026-05-22 10:20:00+00:00,4531.0
2026-05-22 10:25:00+00:00,4525.7998046875
2026-05-22 10:30:00+00:00,4519.60009765625
2026-05-22 10:35:00+00:00,4519.7001953125
2026-05-22 10:40:00+00:00,4513.60009765625
2026-05-22 10:45:00+00:00,4514.2001953125
2026-05-22 10:50:00+00:00,4513.89990234375
2026-05-22 10:55:00+00:00,4515.5
2026-05-22 11:00:00+00:00,4516.89990234375
2026-05-22 11:05:00+00:00,4517.2001953125
2026-05-22 11:10:00+00:00,4516.7001953125
2026-05-22 11:15:00+00:00,4514.0
2026-05-22 11:20:00+00:00,4513.2001953125
2026-05-22 11:25:00+00:00,4512.60009765625
2026-05-22 11:30:00+00:00,4517.7998046875
2026-05-22 11:35:00+00:00,4519.39990234375
2026-05-22 11:40:00+00:00,4522.5
2026-05-22 11:45:00+00:00,4523.2998046875
2026-05-22 11:50:00+00:00,4523.89990234375
2026-05-22 11:55:00+00:00,4521.5
2026-05-22 12:00:00+00:00,4522.2001953125
