time,LQD
2026-05-12 19:25:00+00:00,108.49500274658203
2026-05-12 19:30:00+00:00,108.53500366210938
2026-05-12 19:35:00+00:00,108.53500366210938
2026-05-12 19:40:00+00:00,108.54499816894531
2026-05-12 19:45:00+00:00,108.5250015258789
2026-05-12 19:50:00+00:00,108.56500244140625
2026-05-12 19:55:00+00:00,108.54000091552734
2026-05-12 20:00:00+00:00,108.56
2026-05-12 20:05:00+00:00,108.539
2026-05-12 20:10:00+00:00,108.55
2026-05-12 20:15:00+00:00,108.44
2026-05-12 20:20:00+00:00,108.44
2026-05-12 20:30:00+00:00,108.44
2026-05-12 20:40:00+00:00,108.4749
2026-05-12 20:55:00+00:00,108.4749
2026-05-12 21:10:00+00:00,108.55
2026-05-12 21:15:00+00:00,108.54
2026-05-12 21:20:00+00:00,108.54
2026-05-12 21:25:00+00:00,108.45
2026-05-12 21:30:00+00:00,108.45
2026-05-12 21:50:00+00:00,108.54
2026-05-12 22:10:00+00:00,108.54
2026-05-12 22:25:00+00:00,108.55
2026-05-12 23:20:00+00:00,108.45
2026-05-12 23:25:00+00:00,108.45
2026-05-12 23:55:00+00:00,108.45
2026-05-13 08:00:00+00:00,108.57
2026-05-13 08:05:00+00:00,108.73
2026-05-13 08:10:00+00:00,108.73
2026-05-13 08:25:00+00:00,108.73
2026-05-13 08:35:00+00:00,108.54
2026-05-13 08:40:00+00:00,108.7247
2026-05-13 08:55:00+00:00,108.7247
2026-05-13 09:10:00+00:00,108.7247
2026-05-13 09:25:00+00:00,108.6996
2026-05-13 09:40:00+00:00,108.6996
2026-05-13 09:55:00+00:00,108.6996
2026-05-13 10:10:00+00:00,108.5647
2026-05-13 10:25:00+00:00,108.5647
2026-05-13 10:40:00+00:00,108.5647
2026-05-13 10:45:00+00:00,108.525
2026-05-13 10:55:00+00:00,108.525
2026-05-13 11:00:00+00:00,108.55
2026-05-13 11:10:00+00:00,108.55
2026-05-13 11:25:00+00:00,108.55
2026-05-13 11:30:00+00:00,108.61
2026-05-13 11:35:00+00:00,108.57
2026-05-13 12:00:00+00:00,108.548
2026-05-13 12:30:00+00:00,108.36
2026-05-13 12:35:00+00:00,108.49
2026-05-13 12:40:00+00:00,108.49
2026-05-13 12:45:00+00:00,108.56
2026-05-13 12:55:00+00:00,108.56
2026-05-13 13:10:00+00:00,111.58687
2026-05-13 13:30:00+00:00,108.58999633789062
2026-05-13 13:35:00+00:00,108.56999969482422
2026-05-13 13:40:00+00:00,108.5999984741211
2026-05-13 13:45:00+00:00,108.56500244140625
2026-05-13 13:50:00+00:00,108.54499816894531
2026-05-13 13:55:00+00:00,108.5250015258789
2026-05-13 14:00:00+00:00,108.5199966430664
2026-05-13 14:05:00+00:00,108.48500061035156
2026-05-13 14:10:00+00:00,108.48500061035156
2026-05-13 14:15:00+00:00,108.45500183105469
2026-05-13 14:20:00+00:00,108.43000030517578
2026-05-13 14:25:00+00:00,108.41999816894531
2026-05-13 14:30:00+00:00,108.44000244140625
2026-05-13 14:35:00+00:00,108.44000244140625
2026-05-13 14:40:00+00:00,108.43000030517578
2026-05-13 14:45:00+00:00,108.41999816894531
2026-05-13 14:50:00+00:00,108.41500091552734
2026-05-13 14:55:00+00:00,108.41500091552734
2026-05-13 15:00:00+00:00,108.43499755859375
2026-05-13 15:05:00+00:00,108.44999694824219
2026-05-13 15:10:00+00:00,108.41500091552734
2026-05-13 15:15:00+00:00,108.41999816894531
2026-05-13 15:20:00+00:00,108.3949966430664
2026-05-13 15:25:00+00:00,108.36499786376953
2026-05-13 15:30:00+00:00,108.38500213623047
2026-05-13 15:35:00+00:00,108.41500091552734
2026-05-13 15:40:00+00:00,108.3949966430664
2026-05-13 15:45:00+00:00,108.3949966430664
2026-05-13 15:50:00+00:00,108.41500091552734
2026-05-13 15:55:00+00:00,108.40499877929688
2026-05-13 16:00:00+00:00,108.375
2026-05-13 16:05:00+00:00,108.41500091552734
2026-05-13 16:10:00+00:00,108.4749984741211
2026-05-13 16:15:00+00:00,108.4800033569336
2026-05-13 16:20:00+00:00,108.53500366210938
2026-05-13 16:25:00+00:00,108.55000305175781
2026-05-13 16:30:00+00:00,108.53500366210938
2026-05-13 16:35:00+00:00,108.53500366210938
2026-05-13 16:40:00+00:00,108.50499725341797
2026-05-13 16:45:00+00:00,108.50499725341797
2026-05-13 16:50:00+00:00,108.5199966430664
2026-05-13 16:55:00+00:00,108.5199966430664
2026-05-13 17:00:00+00:00,108.55000305175781
2026-05-13 17:05:00+00:00,108.55000305175781
2026-05-13 17:10:00+00:00,108.56999969482422
2026-05-13 17:15:00+00:00,108.56500244140625
2026-05-13 17:20:00+00:00,108.55500030517578
2026-05-13 17:25:00+00:00,108.55500030517578
2026-05-13 17:30:00+00:00,108.50499725341797
2026-05-13 17:35:00+00:00,108.51000213623047
2026-05-13 17:40:00+00:00,108.5
2026-05-13 17:45:00+00:00,108.4749984741211
2026-05-13 17:50:00+00:00,108.48500061035156
2026-05-13 17:55:00+00:00,108.48999786376953
2026-05-13 18:00:00+00:00,108.5250015258789
2026-05-13 18:05:00+00:00,108.54000091552734
2026-05-13 18:10:00+00:00,108.55000305175781
2026-05-13 18:15:00+00:00,108.54000091552734
2026-05-13 18:20:00+00:00,108.55000305175781
2026-05-13 18:25:00+00:00,108.56999969482422
2026-05-13 18:30:00+00:00,108.54499816894531
2026-05-13 18:35:00+00:00,108.54499816894531
2026-05-13 18:40:00+00:00,108.52999877929688
2026-05-13 18:45:00+00:00,108.54499816894531
2026-05-13 18:50:00+00:00,108.55500030517578
2026-05-13 18:55:00+00:00,108.52999877929688
2026-05-13 19:00:00+00:00,108.56500244140625
2026-05-13 19:05:00+00:00,108.55500030517578
2026-05-13 19:10:00+00:00,108.61499786376953
2026-05-13 19:15:00+00:00,108.5999984741211
2026-05-13 19:20:00+00:00,108.58499908447266
2026-05-13 19:25:00+00:00,108.5999984741211
2026-05-13 19:30:00+00:00,108.59500122070312
2026-05-13 19:35:00+00:00,108.6050033569336
2026-05-13 19:40:00+00:00,108.61000061035156
2026-05-13 19:45:00+00:00,108.55500030517578
2026-05-13 19:50:00+00:00,108.58499908447266
2026-05-13 19:55:00+00:00,108.62000274658203
2026-05-13 20:00:00+00:00,108.62
2026-05-13 20:10:00+00:00,108.62
2026-05-13 20:15:00+00:00,107.8833
2026-05-13 20:20:00+00:00,108.51
2026-05-13 20:25:00+00:00,108.6961
2026-05-13 20:35:00+00:00,108.74
2026-05-13 20:40:00+00:00,108.5501
2026-05-13 20:55:00+00:00,108.5501
2026-05-13 21:10:00+00:00,108.5501
2026-05-13 21:25:00+00:00,108.5501
2026-05-13 21:30:00+00:00,108.8885
2026-05-13 21:35:00+00:00,108.68
2026-05-13 21:45:00+00:00,108.68
2026-05-13 21:50:00+00:00,108.68
2026-05-13 22:00:00+00:00,108.68
2026-05-13 22:10:00+00:00,108.534
2026-05-13 22:20:00+00:00,108.7
2026-05-13 22:25:00+00:00,108.7
2026-05-14 08:00:00+00:00,108.5355
2026-05-14 08:10:00+00:00,108.5355
2026-05-14 08:25:00+00:00,108.5355
2026-05-14 08:45:00+00:00,108.5355
2026-05-14 09:00:00+00:00,108.5355
2026-05-14 09:15:00+00:00,108.5355
2026-05-14 09:30:00+00:00,108.5355
2026-05-14 09:40:00+00:00,108.5355
2026-05-14 09:45:00+00:00,108.62
2026-05-14 10:00:00+00:00,108.62
2026-05-14 10:10:00+00:00,108.62
2026-05-14 10:25:00+00:00,108.62
2026-05-14 10:45:00+00:00,108.62
2026-05-14 11:00:00+00:00,108.856
2026-05-14 11:10:00+00:00,108.856
2026-05-14 11:25:00+00:00,108.9242
2026-05-14 11:30:00+00:00,108.7
2026-05-14 12:45:00+00:00,108.62
2026-05-14 12:55:00+00:00,108.62
2026-05-14 13:00:00+00:00,108.91
2026-05-14 13:10:00+00:00,108.81
2026-05-14 13:30:00+00:00,108.88999938964844
2026-05-14 13:35:00+00:00,108.81500244140625
2026-05-14 13:40:00+00:00,108.8550033569336
2026-05-14 13:45:00+00:00,108.8949966430664
2026-05-14 13:50:00+00:00,108.87999725341797
2026-05-14 13:55:00+00:00,108.80999755859375
2026-05-14 14:00:00+00:00,108.80000305175781
2026-05-14 14:05:00+00:00,108.80000305175781
2026-05-14 14:10:00+00:00,108.80500030517578
2026-05-14 14:15:00+00:00,108.80999755859375
2026-05-14 14:20:00+00:00,108.73999786376953
2026-05-14 14:25:00+00:00,108.75
2026-05-14 14:30:00+00:00,108.79000091552734
2026-05-14 14:35:00+00:00,108.80999755859375
2026-05-14 14:40:00+00:00,108.82499694824219
2026-05-14 14:45:00+00:00,108.8499984741211
2026-05-14 14:50:00+00:00,108.84500122070312
2026-05-14 14:55:00+00:00,108.84500122070312
2026-05-14 15:00:00+00:00,108.81500244140625
2026-05-14 15:05:00+00:00,108.81999969482422
2026-05-14 15:10:00+00:00,108.80999755859375
2026-05-14 15:15:00+00:00,108.83000183105469
2026-05-14 15:20:00+00:00,108.86000061035156
2026-05-14 15:25:00+00:00,108.8550033569336
2026-05-14 15:30:00+00:00,108.84500122070312
2026-05-14 15:35:00+00:00,108.84500122070312
2026-05-14 15:40:00+00:00,108.86499786376953
2026-05-14 15:45:00+00:00,108.8949966430664
2026-05-14 15:50:00+00:00,108.90499877929688
2026-05-14 15:55:00+00:00,108.92500305175781
2026-05-14 16:00:00+00:00,108.93499755859375
2026-05-14 16:05:00+00:00,108.92500305175781
2026-05-14 16:10:00+00:00,108.91500091552734
2026-05-14 16:15:00+00:00,108.91500091552734
2026-05-14 16:20:00+00:00,108.91500091552734
2026-05-14 16:25:00+00:00,108.87000274658203
2026-05-14 16:30:00+00:00,108.84500122070312
2026-05-14 16:35:00+00:00,108.8550033569336
2026-05-14 16:40:00+00:00,108.84500122070312
2026-05-14 16:45:00+00:00,108.86499786376953
2026-05-14 16:50:00+00:00,108.8499984741211
2026-05-14 16:55:00+00:00,108.8499984741211
2026-05-14 17:00:00+00:00,108.86499786376953
2026-05-14 17:05:00+00:00,108.8550033569336
2026-05-14 17:10:00+00:00,108.84500122070312
2026-05-14 17:15:00+00:00,108.82499694824219
2026-05-14 17:20:00+00:00,108.82499694824219
2026-05-14 17:25:00+00:00,108.82499694824219
2026-05-14 17:30:00+00:00,108.81990051269531
2026-05-14 17:35:00+00:00,108.83499908447266
2026-05-14 17:40:00+00:00,108.81500244140625
2026-05-14 17:45:00+00:00,108.81500244140625
2026-05-14 17:50:00+00:00,108.79669952392578
2026-05-14 17:55:00+00:00,108.78500366210938
2026-05-14 18:00:00+00:00,108.75499725341797
2026-05-14 18:05:00+00:00,108.76020050048828
2026-05-14 18:10:00+00:00,108.77999877929688
2026-05-14 18:15:00+00:00,108.80999755859375
2026-05-14 18:20:00+00:00,108.80000305175781
2026-05-14 18:25:00+00:00,108.79499816894531
2026-05-14 18:30:00+00:00,108.79000091552734
2026-05-14 18:35:00+00:00,108.7750015258789
2026-05-14 18:40:00+00:00,108.77989959716797
2026-05-14 18:45:00+00:00,108.80000305175781
2026-05-14 18:50:00+00:00,108.77999877929688
2026-05-14 18:55:00+00:00,108.7750015258789
2026-05-14 19:00:00+00:00,108.75499725341797
2026-05-14 19:05:00+00:00,108.74500274658203
2026-05-14 19:10:00+00:00,108.7249984741211
2026-05-14 19:15:00+00:00,108.7249984741211
2026-05-14 19:20:00+00:00,108.71499633789062
2026-05-14 19:25:00+00:00,108.68499755859375
2026-05-14 19:30:00+00:00,108.70010375976562
2026-05-14 19:35:00+00:00,108.66500091552734
2026-05-14 19:40:00+00:00,108.63999938964844
2026-05-14 19:45:00+00:00,108.61000061035156
2026-05-14 19:50:00+00:00,108.62000274658203
2026-05-14 19:55:00+00:00,108.55000305175781
2026-05-14 20:00:00+00:00,108.55
2026-05-14 20:10:00+00:00,108.55
2026-05-14 20:15:00+00:00,108.55
2026-05-14 20:20:00+00:00,108.48
2026-05-14 20:25:00+00:00,108.55
2026-05-14 20:45:00+00:00,108.55
2026-05-14 21:00:00+00:00,108.55
2026-05-14 21:05:00+00:00,108.55
2026-05-14 21:30:00+00:00,108.46
2026-05-14 21:40:00+00:00,108.4637
2026-05-14 22:00:00+00:00,108.4637
2026-05-14 22:10:00+00:00,108.4637
2026-05-14 23:05:00+00:00,108.62
2026-05-14 23:10:00+00:00,108.62
2026-05-14 23:25:00+00:00,108.62
2026-05-14 23:40:00+00:00,108.53
2026-05-14 23:45:00+00:00,108.53
2026-05-15 08:00:00+00:00,108.11
2026-05-15 08:10:00+00:00,108.1097
2026-05-15 08:15:00+00:00,108.1097
2026-05-15 08:30:00+00:00,107.7952
2026-05-15 08:45:00+00:00,107.842
2026-05-15 08:55:00+00:00,107.93
2026-05-15 09:00:00+00:00,107.93
2026-05-15 09:05:00+00:00,108.0145
2026-05-15 09:15:00+00:00,108.0145
2026-05-15 09:25:00+00:00,108.01
2026-05-15 09:30:00+00:00,108.01
2026-05-15 09:40:00+00:00,107.99
2026-05-15 09:45:00+00:00,107.99
2026-05-15 10:00:00+00:00,108.01
2026-05-15 10:15:00+00:00,108.01
2026-05-15 10:30:00+00:00,108.01
2026-05-15 10:40:00+00:00,108.06
2026-05-15 10:45:00+00:00,108.06
2026-05-15 11:00:00+00:00,108.1197
2026-05-15 11:10:00+00:00,108.06
2026-05-15 11:15:00+00:00,108.12
2026-05-15 11:20:00+00:00,108.12
2026-05-15 11:30:00+00:00,108.07
2026-05-15 11:35:00+00:00,108.09
2026-05-15 11:40:00+00:00,108.09
2026-05-15 11:45:00+00:00,108.09
2026-05-15 11:55:00+00:00,108.01
2026-05-15 12:00:00+00:00,107.95
2026-05-15 12:05:00+00:00,107.9622
2026-05-15 12:10:00+00:00,107.89
2026-05-15 12:15:00+00:00,107.85
2026-05-15 12:20:00+00:00,107.86
2026-05-15 12:25:00+00:00,107.94
2026-05-15 12:30:00+00:00,107.94
2026-05-15 12:35:00+00:00,107.94
2026-05-15 12:40:00+00:00,107.9117
2026-05-15 12:45:00+00:00,107.92
2026-05-15 12:55:00+00:00,107.9
2026-05-15 13:00:00+00:00,107.89
2026-05-15 13:05:00+00:00,107.9
2026-05-15 13:10:00+00:00,107.92
2026-05-15 13:30:00+00:00,107.80999755859375
2026-05-15 13:35:00+00:00,107.81500244140625
2026-05-15 13:40:00+00:00,107.75
2026-05-15 13:45:00+00:00,107.76499938964844
2026-05-15 13:50:00+00:00,107.77999877929688
2026-05-15 13:55:00+00:00,107.73500061035156
2026-05-15 14:00:00+00:00,107.71499633789062
2026-05-15 14:05:00+00:00,107.75499725341797
2026-05-15 14:10:00+00:00,107.75499725341797
2026-05-15 14:15:00+00:00,107.83499908447266
2026-05-15 14:20:00+00:00,107.8499984741211
2026-05-15 14:25:00+00:00,107.87000274658203
2026-05-15 14:30:00+00:00,107.91500091552734
2026-05-15 14:35:00+00:00,107.94499969482422
2026-05-15 14:40:00+00:00,107.8949966430664
2026-05-15 14:45:00+00:00,107.84500122070312
2026-05-15 14:50:00+00:00,107.86499786376953
2026-05-15 14:55:00+00:00,107.8550033569336
2026-05-15 15:00:00+00:00,107.80000305175781
2026-05-15 15:05:00+00:00,107.81500244140625
2026-05-15 15:10:00+00:00,107.83000183105469
2026-05-15 15:15:00+00:00,107.8550033569336
2026-05-15 15:20:00+00:00,107.83000183105469
2026-05-15 15:25:00+00:00,107.83000183105469
2026-05-15 15:30:00+00:00,107.76000213623047
2026-05-15 15:35:00+00:00,107.75499725341797
2026-05-15 15:40:00+00:00,107.71499633789062
2026-05-15 15:45:00+00:00,107.7249984741211
2026-05-15 15:50:00+00:00,107.71499633789062
2026-05-15 15:55:00+00:00,107.80000305175781
2026-05-15 16:00:00+00:00,107.7750015258789
2026-05-15 16:05:00+00:00,107.80000305175781
2026-05-15 16:10:00+00:00,107.7750015258789
2026-05-15 16:15:00+00:00,107.7249984741211
2026-05-15 16:20:00+00:00,107.72000122070312
2026-05-15 16:25:00+00:00,107.74500274658203
2026-05-15 16:30:00+00:00,107.71499633789062
2026-05-15 16:35:00+00:00,107.7249984741211
2026-05-15 16:40:00+00:00,107.72000122070312
2026-05-15 16:45:00+00:00,107.70999908447266
2026-05-15 16:50:00+00:00,107.70999908447266
2026-05-15 16:55:00+00:00,107.70999908447266
2026-05-15 17:00:00+00:00,107.74500274658203
2026-05-15 17:05:00+00:00,107.7750015258789
2026-05-15 17:10:00+00:00,107.7750015258789
2026-05-15 17:15:00+00:00,107.79499816894531
2026-05-15 17:20:00+00:00,107.81999969482422
2026-05-15 17:25:00+00:00,107.82499694824219
2026-05-15 17:30:00+00:00,107.81500244140625
2026-05-15 17:35:00+00:00,107.79499816894531
2026-05-15 17:40:00+00:00,107.80999755859375
2026-05-15 17:45:00+00:00,107.79499816894531
2026-05-15 17:50:00+00:00,107.76499938964844
2026-05-15 17:55:00+00:00,107.78500366210938
2026-05-15 18:00:00+00:00,107.7500991821289
2026-05-15 18:05:00+00:00,107.78500366210938
2026-05-15 18:10:00+00:00,107.79000091552734
2026-05-15 18:15:00+00:00,107.80500030517578
2026-05-15 18:20:00+00:00,107.83999633789062
2026-05-15 18:25:00+00:00,107.83499908447266
2026-05-15 18:30:00+00:00,107.7699966430664
2026-05-15 18:35:00+00:00,107.76499938964844
2026-05-15 18:40:00+00:00,107.7699966430664
2026-05-15 18:45:00+00:00,107.74500274658203
2026-05-15 18:50:00+00:00,107.73999786376953
2026-05-15 18:55:00+00:00,107.78500366210938
2026-05-15 19:00:00+00:00,107.78500366210938
2026-05-15 19:05:00+00:00,107.80500030517578
2026-05-15 19:10:00+00:00,107.79499816894531
2026-05-15 19:15:00+00:00,107.79550170898438
2026-05-15 19:20:00+00:00,107.79499816894531
2026-05-15 19:25:00+00:00,107.79499816894531
2026-05-15 19:30:00+00:00,107.79499816894531
2026-05-15 19:35:00+00:00,107.80500030517578
2026-05-15 19:40:00+00:00,107.78500366210938
2026-05-15 19:45:00+00:00,107.80000305175781
2026-05-15 19:50:00+00:00,107.81999969482422
2026-05-15 19:55:00+00:00,107.86000061035156
2026-05-15 20:00:00+00:00,107.86
2026-05-15 20:05:00+00:00,107.86
2026-05-15 20:10:00+00:00,107.84
2026-05-15 20:15:00+00:00,107.8
2026-05-15 20:20:00+00:00,107.8
2026-05-15 20:25:00+00:00,107.81
2026-05-15 20:30:00+00:00,107.81
2026-05-15 20:40:00+00:00,107.86
2026-05-15 20:45:00+00:00,107.86
2026-05-15 20:50:00+00:00,107.85
2026-05-15 20:55:00+00:00,107.9062
2026-05-15 21:00:00+00:00,107.9062
2026-05-15 21:15:00+00:00,107.94
2026-05-15 21:30:00+00:00,107.94
2026-05-15 21:55:00+00:00,107.94
2026-05-15 22:00:00+00:00,107.6295
2026-05-15 22:05:00+00:00,107.81
2026-05-15 22:25:00+00:00,107.6347
2026-05-15 22:40:00+00:00,107.7203
2026-05-15 22:45:00+00:00,107.7203
2026-05-18 08:00:00+00:00,107.79
2026-05-18 08:10:00+00:00,107.79
2026-05-18 08:25:00+00:00,107.79
2026-05-18 08:35:00+00:00,107.79
2026-05-18 08:55:00+00:00,107.79
2026-05-18 09:10:00+00:00,107.79
2026-05-18 09:25:00+00:00,107.8
2026-05-18 09:40:00+00:00,107.8
2026-05-18 09:55:00+00:00,107.8
2026-05-18 10:05:00+00:00,107.8
2026-05-18 10:20:00+00:00,107.8
2026-05-18 10:40:00+00:00,107.8
2026-05-18 10:55:00+00:00,107.8
2026-05-18 11:00:00+00:00,107.78
2026-05-18 11:10:00+00:00,107.7
2026-05-18 11:20:00+00:00,107.7
2026-05-18 11:25:00+00:00,107.8
2026-05-18 11:35:00+00:00,107.8
2026-05-18 11:40:00+00:00,108.03
2026-05-18 12:40:00+00:00,108.09
2026-05-18 12:45:00+00:00,107.86
2026-05-18 12:55:00+00:00,107.86
2026-05-18 13:00:00+00:00,108.01
2026-05-18 13:30:00+00:00,107.91500091552734
2026-05-18 13:35:00+00:00,107.91000366210938
2026-05-18 13:40:00+00:00,107.90499877929688
2026-05-18 13:45:00+00:00,108.0250015258789
2026-05-18 13:50:00+00:00,108.08999633789062
2026-05-18 13:55:00+00:00,108.04000091552734
2026-05-18 14:00:00+00:00,107.9800033569336
2026-05-18 14:05:00+00:00,107.97000122070312
2026-05-18 14:10:00+00:00,107.94499969482422
2026-05-18 14:15:00+00:00,107.95500183105469
2026-05-18 14:20:00+00:00,107.88999938964844
2026-05-18 14:25:00+00:00,107.88500213623047
2026-05-18 14:30:00+00:00,107.80500030517578
2026-05-18 14:35:00+00:00,107.81999969482422
2026-05-18 14:40:00+00:00,107.80999755859375
2026-05-18 14:45:00+00:00,107.84500122070312
2026-05-18 14:50:00+00:00,107.83999633789062
2026-05-18 14:55:00+00:00,107.87000274658203
2026-05-18 15:00:00+00:00,107.74500274658203
2026-05-18 15:05:00+00:00,107.7699966430664
2026-05-18 15:10:00+00:00,107.76000213623047
2026-05-18 15:15:00+00:00,107.77999877929688
2026-05-18 15:20:00+00:00,107.7750015258789
2026-05-18 15:25:00+00:00,107.7300033569336
2026-05-18 15:30:00+00:00,107.76000213623047
2026-05-18 15:35:00+00:00,107.81500244140625
2026-05-18 15:40:00+00:00,107.75499725341797
2026-05-18 15:45:00+00:00,107.76000213623047
2026-05-18 15:50:00+00:00,107.78500366210938
2026-05-18 15:55:00+00:00,107.79000091552734
2026-05-18 16:00:00+00:00,107.79499816894531
2026-05-18 16:05:00+00:00,107.79499816894531
2026-05-18 16:10:00+00:00,107.82499694824219
2026-05-18 16:15:00+00:00,107.86000061035156
2026-05-18 16:20:00+00:00,107.79000091552734
2026-05-18 16:25:00+00:00,107.70500183105469
2026-05-18 16:30:00+00:00,107.80000305175781
2026-05-18 16:35:00+00:00,107.8291015625
2026-05-18 16:40:00+00:00,107.81999969482422
2026-05-18 16:45:00+00:00,107.82499694824219
2026-05-18 16:50:00+00:00,107.80500030517578
2026-05-18 16:55:00+00:00,107.80000305175781
2026-05-18 17:00:00+00:00,107.77999877929688
2026-05-18 17:05:00+00:00,107.80999755859375
2026-05-18 17:10:00+00:00,107.79000091552734
2026-05-18 17:15:00+00:00,107.82499694824219
2026-05-18 17:20:00+00:00,107.7699966430664
2026-05-18 17:25:00+00:00,107.77999877929688
2026-05-18 17:30:00+00:00,107.7699966430664
2026-05-18 17:35:00+00:00,107.7699966430664
2026-05-18 17:40:00+00:00,107.77999877929688
2026-05-18 17:45:00+00:00,107.77999877929688
2026-05-18 17:50:00+00:00,107.79499816894531
2026-05-18 17:55:00+00:00,107.7750015258789
2026-05-18 18:00:00+00:00,107.70500183105469
2026-05-18 18:05:00+00:00,107.67500305175781
2026-05-18 18:10:00+00:00,107.65499877929688
2026-05-18 18:15:00+00:00,107.6449966430664
2026-05-18 18:20:00+00:00,107.58000183105469
2026-05-18 18:25:00+00:00,107.56500244140625
2026-05-18 18:30:00+00:00,107.6050033569336
2026-05-18 18:35:00+00:00,107.57499694824219
2026-05-18 18:40:00+00:00,107.56999969482422
2026-05-18 18:45:00+00:00,107.55500030517578
2026-05-18 18:50:00+00:00,107.54499816894531
2026-05-18 18:55:00+00:00,107.5199966430664
2026-05-18 19:00:00+00:00,107.75499725341797
2026-05-18 19:05:00+00:00,107.7300033569336
2026-05-18 19:10:00+00:00,107.69000244140625
2026-05-18 19:15:00+00:00,107.69000244140625
2026-05-18 19:20:00+00:00,107.62999725341797
2026-05-18 19:25:00+00:00,107.65499877929688
2026-05-18 19:30:00+00:00,107.69499969482422
2026-05-18 19:35:00+00:00,107.71499633789062
2026-05-18 19:40:00+00:00,107.69999694824219
2026-05-18 19:45:00+00:00,107.70500183105469
2026-05-18 19:50:00+00:00,107.67500305175781
2026-05-18 19:55:00+00:00,107.65499877929688
2026-05-18 20:00:00+00:00,107.66
2026-05-18 20:10:00+00:00,107.61
2026-05-18 21:00:00+00:00,107.66
2026-05-18 21:05:00+00:00,107.66
2026-05-18 21:20:00+00:00,107.66
2026-05-18 21:30:00+00:00,107.66
2026-05-18 21:50:00+00:00,107.5
2026-05-18 22:05:00+00:00,107.5
2026-05-18 22:20:00+00:00,107.5
2026-05-18 22:45:00+00:00,107.6965
2026-05-18 22:50:00+00:00,107.67
2026-05-18 22:55:00+00:00,107.67
2026-05-18 23:05:00+00:00,107.67
2026-05-18 23:20:00+00:00,107.66
